year,orig,dest,fe_year
2010,NPL,BGR,-15.669518274736769
2010,NPL,BLZ,-15.669518274736769
2010,NPL,BOL,-15.669518274736769
2010,NPL,BRA,-15.669518274736769
2010,NPL,BTN,-15.669518274736769
2010,NPL,BWA,-15.669518274736769
2010,NPL,CAN,-15.669518274736769
2010,NPL,CHE,-15.669518274736769
2010,NPL,CHL,-15.669518274736769
2010,NPL,CHN,-15.669518274736769
2010,NPL,CRI,-15.669518274736769
2010,NPL,CYP,-15.669518274736769
2010,NPL,CZE,-15.669518274736769
2010,NPL,DEU,-15.669518274736769
2010,NPL,DNK,-15.669518274736769
2010,NPL,DOM,-15.669518274736769
2010,NPL,ECU,-15.669518274736769
2010,NPL,EGY,-15.669518274736769
2010,NPL,ESP,-15.669518274736769
2010,NPL,EST,-15.669518274736769
2010,NPL,FIN,-15.669518274736769
2010,NPL,FRA,-15.669518274736769
2010,NPL,GBR,-15.669518274736769
2010,NPL,GRC,-15.669518274736769
2010,NPL,HKG,-15.669518274736769
2010,NPL,HUN,-15.669518274736769
2010,NPL,IDN,-15.669518274736769
2010,NPL,IND,-15.669518274736769
2010,NPL,IRL,-15.669518274736769
2010,NPL,ISL,-15.669518274736769
2010,NPL,ISR,-15.669518274736769
2010,NPL,ITA,-15.669518274736769
2010,NPL,JPN,-15.669518274736769
2010,NPL,KAZ,-15.669518274736769
2010,NPL,KHM,-15.669518274736769
2010,NPL,KOR,-15.669518274736769
2010,NPL,LKA,-15.669518274736769
2010,NPL,LUX,-15.669518274736769
2010,NPL,LVA,-15.669518274736769
2010,NPL,MAC,-15.669518274736769
2010,NPL,MDG,-15.669518274736769
2010,NPL,MEX,-15.669518274736769
2010,NPL,MNG,-15.669518274736769
2010,NPL,MOZ,-15.669518274736769
2010,NPL,MUS,-15.669518274736769
2010,NPL,MYS,-15.669518274736769
2010,NPL,NAM,-15.669518274736769
2010,NPL,NLD,-15.669518274736769
2010,NPL,NOR,-15.669518274736769
2010,NPL,PAK,-15.669518274736769
2010,NPL,PAN,-15.669518274736769
2010,NPL,PER,-15.669518274736769
2010,NPL,PHL,-15.669518274736769
2010,NPL,POL,-15.669518274736769
2010,NPL,PRT,-15.669518274736769
2010,NPL,ROU,-15.669518274736769
2010,NPL,RUS,-15.669518274736769
2010,NPL,SAU,-15.669518274736769
2010,NPL,SGP,-15.669518274736769
2010,NPL,SRB,-15.669518274736769
2010,NPL,SVK,-15.669518274736769
2010,NPL,SVN,-15.669518274736769
2010,NPL,SWE,-15.669518274736769
2010,NPL,SYC,-15.669518274736769
2010,NPL,THA,-15.669518274736769
2010,NPL,TUR,-15.669518274736769
2010,NPL,UKR,-15.669518274736769
2010,NPL,USA,-15.669518274736769
2010,NPL,VEN,-15.669518274736769
2010,NPL,VNM,-15.669518274736769
2010,NPL,ZAF,-15.669518274736769
2010,NPL,ZMB,-15.669518274736769
2010,PAK,AFG,-15.669518274736769
2010,PAK,AUT,-15.669518274736769
2010,PAK,AZE,-15.669518274736769
2010,PAK,BEL,-15.669518274736769
2010,PAK,BGR,-15.669518274736769
2010,PAK,BLR,-15.669518274736769
2010,PAK,BOL,-15.669518274736769
2010,PAK,BRA,-15.669518274736769
2010,PAK,BWA,-15.669518274736769
2010,PAK,CAN,-15.669518274736769
2010,PAK,CHE,-15.669518274736769
2010,PAK,CHL,-15.669518274736769
2010,PAK,CHN,-15.669518274736769
2010,PAK,COL,-15.669518274736769
2010,PAK,CRI,-15.669518274736769
2010,PAK,CYP,-15.669518274736769
2010,PAK,CZE,-15.669518274736769
2010,PAK,DEU,-15.669518274736769
2010,PAK,DNK,-15.669518274736769
2010,PAK,DOM,-15.669518274736769
2010,PAK,ECU,-15.669518274736769
2010,PAK,EGY,-15.669518274736769
2010,PAK,ESP,-15.669518274736769
2010,PAK,EST,-15.669518274736769
2010,PAK,FIN,-15.669518274736769
2010,PAK,FJI,-15.669518274736769
2010,PAK,FRA,-15.669518274736769
2010,PAK,GBR,-15.669518274736769
2010,PAK,GHA,-15.669518274736769
2010,PAK,GRC,-15.669518274736769
2010,PAK,GTM,-15.669518274736769
2010,PAK,HKG,-15.669518274736769
2010,PAK,HUN,-15.669518274736769
2010,PAK,IDN,-15.669518274736769
2010,PAK,IRL,-15.669518274736769
2010,PAK,ISL,-15.669518274736769
2010,PAK,ISR,-15.669518274736769
2010,PAK,ITA,-15.669518274736769
2010,PAK,JPN,-15.669518274736769
2010,PAK,KOR,-15.669518274736769
2010,PAK,LBN,-15.669518274736769
2010,PAK,LCA,-15.669518274736769
2010,PAK,LSO,-15.669518274736769
2010,PAK,LTU,-15.669518274736769
2010,PAK,LVA,-15.669518274736769
2010,PAK,MEX,-15.669518274736769
2010,PAK,MLT,-15.669518274736769
2010,PAK,MNG,-15.669518274736769
2010,PAK,MOZ,-15.669518274736769
2010,PAK,MUS,-15.669518274736769
2010,PAK,MYS,-15.669518274736769
2010,PAK,NAM,-15.669518274736769
2010,PAK,NIC,-15.669518274736769
2010,PAK,NLD,-15.669518274736769
2010,PAK,NOR,-15.669518274736769
2010,PAK,PAN,-15.669518274736769
2010,PAK,PER,-15.669518274736769
2010,PAK,PHL,-15.669518274736769
2010,PAK,POL,-15.669518274736769
2010,PAK,PRT,-15.669518274736769
2010,PAK,ROU,-15.669518274736769
2010,PAK,RUS,-15.669518274736769
2010,PAK,SAU,-15.669518274736769
2010,PAK,SGP,-15.669518274736769
2010,PAK,SVK,-15.669518274736769
2010,PAK,SVN,-15.669518274736769
2010,PAK,SWE,-15.669518274736769
2010,PAK,SYC,-15.669518274736769
2010,PAK,SYR,-15.669518274736769
2010,PAK,TJK,-15.669518274736769
2010,PAK,TUR,-15.669518274736769
2010,PAK,UKR,-15.669518274736769
2010,PAK,USA,-15.669518274736769
2010,PAK,VEN,-15.669518274736769
2010,PAK,VNM,-15.669518274736769
2010,PAK,ZAF,-15.669518274736769
2010,PAN,ARM,-15.669518274736769
2010,PAN,AUT,-15.669518274736769
2010,PAN,BEL,-15.669518274736769
2010,PAN,BGR,-15.669518274736769
2010,PAN,BHS,-15.669518274736769
2010,PAN,BLR,-15.669518274736769
2010,PAN,BOL,-15.669518274736769
2010,PAN,BRA,-15.669518274736769
2010,PAN,CAN,-15.669518274736769
2010,PAN,CHE,-15.669518274736769
2010,PAN,CHL,-15.669518274736769
2010,PAN,COL,-15.669518274736769
2010,PAN,CYP,-15.669518274736769
2010,PAN,CZE,-15.669518274736769
2010,PAN,DEU,-15.669518274736769
2010,PAN,DNK,-15.669518274736769
2010,PAN,DOM,-15.669518274736769
2010,PAN,ECU,-15.669518274736769
2010,PAN,FIN,-15.669518274736769
2010,PAN,FRA,-15.669518274736769
2010,PAN,GBR,-15.669518274736769
2010,PAN,GRC,-15.669518274736769
2010,PAN,GTM,-15.669518274736769
2010,PAN,HND,-15.669518274736769
2010,PAN,HUN,-15.669518274736769
2010,PAN,ITA,-15.669518274736769
2010,PAN,JAM,-15.669518274736769
2010,PAN,KAZ,-15.669518274736769
2010,PAN,KOR,-15.669518274736769
2010,PAN,LCA,-15.669518274736769
2010,PAN,MEX,-15.669518274736769
2010,PAN,NLD,-15.669518274736769
2010,PAN,NOR,-15.669518274736769
2010,PAN,PER,-15.669518274736769
2010,PAN,POL,-15.669518274736769
2010,PAN,PRT,-15.669518274736769
2010,PAN,RUS,-15.669518274736769
2010,PAN,SLV,-15.669518274736769
2010,PAN,SWE,-15.669518274736769
2010,PAN,TUR,-15.669518274736769
2010,PAN,UKR,-15.669518274736769
2010,PAN,USA,-15.669518274736769
2010,PAN,ZAF,-15.669518274736769
2010,PER,ARG,-15.669518274736769
2010,PER,ARM,-15.669518274736769
2010,PER,AUT,-15.669518274736769
2010,PER,BEL,-15.669518274736769
2010,PER,BGR,-15.669518274736769
2010,PER,BHS,-15.669518274736769
2010,PER,BLR,-15.669518274736769
2010,PER,BOL,-15.669518274736769
2010,PER,BRA,-15.669518274736769
2010,PER,CAN,-15.669518274736769
2010,PER,CHE,-15.669518274736769
2010,PER,CHL,-15.669518274736769
2010,PER,CHN,-15.669518274736769
2010,PER,COL,-15.669518274736769
2010,PER,CRI,-15.669518274736769
2010,PER,CYP,-15.669518274736769
2010,PER,CZE,-15.669518274736769
2010,PER,DEU,-15.669518274736769
2010,PER,DNK,-15.669518274736769
2010,PER,DOM,-15.669518274736769
2010,PER,ECU,-15.669518274736769
2010,PER,ESP,-15.669518274736769
2010,PER,EST,-15.669518274736769
2010,PER,FIN,-15.669518274736769
2010,PER,FRA,-15.669518274736769
2010,PER,GBR,-15.669518274736769
2010,PER,GRC,-15.669518274736769
2010,PER,GTM,-15.669518274736769
2010,PER,HND,-15.669518274736769
2010,PER,HRV,-15.669518274736769
2010,PER,HTI,-15.669518274736769
2010,PER,HUN,-15.669518274736769
2010,PER,IRL,-15.669518274736769
2010,PER,ISL,-15.669518274736769
2010,PER,ISR,-15.669518274736769
2010,PER,ITA,-15.669518274736769
2010,PER,JPN,-15.669518274736769
2010,PER,KAZ,-15.669518274736769
2010,PER,KOR,-15.669518274736769
2010,PER,LUX,-15.669518274736769
2010,PER,MEX,-15.669518274736769
2010,PER,MLT,-15.669518274736769
2010,PER,NAM,-15.669518274736769
2010,PER,NIC,-15.669518274736769
2010,PER,NLD,-15.669518274736769
2010,PER,NOR,-15.669518274736769
2010,PER,PAN,-15.669518274736769
2010,PER,PHL,-15.669518274736769
2010,PER,POL,-15.669518274736769
2010,PER,PRT,-15.669518274736769
2010,PER,ROU,-15.669518274736769
2010,PER,RUS,-15.669518274736769
2010,PER,SLV,-15.669518274736769
2010,PER,SRB,-15.669518274736769
2010,PER,SVK,-15.669518274736769
2010,PER,SVN,-15.669518274736769
2010,PER,SWE,-15.669518274736769
2010,PER,TUR,-15.669518274736769
2010,PER,UKR,-15.669518274736769
2010,PER,URY,-15.669518274736769
2010,PER,USA,-15.669518274736769
2010,PER,UZB,-15.669518274736769
2010,PER,VEN,-15.669518274736769
2010,PER,ZAF,-15.669518274736769
2010,PHL,AGO,-15.669518274736769
2010,PHL,ARE,-15.669518274736769
2010,PHL,ARM,-15.669518274736769
2010,PHL,AUT,-15.669518274736769
2010,PHL,BEL,-15.669518274736769
2010,PHL,BGR,-15.669518274736769
2010,PHL,BHS,-15.669518274736769
2010,PHL,BLR,-15.669518274736769
2010,PHL,BOL,-15.669518274736769
2010,PHL,BRA,-15.669518274736769
2010,PHL,BWA,-15.669518274736769
2010,PHL,CAN,-15.669518274736769
2010,PHL,CHE,-15.669518274736769
2010,PHL,CHL,-15.669518274736769
2010,PHL,CHN,-15.669518274736769
2010,PHL,COL,-15.669518274736769
2010,PHL,CRI,-15.669518274736769
2010,PHL,CYP,-15.669518274736769
2010,PHL,CZE,-15.669518274736769
2010,PHL,DEU,-15.669518274736769
2010,PHL,DNK,-15.669518274736769
2010,PHL,DOM,-15.669518274736769
2010,PHL,ECU,-15.669518274736769
2010,PHL,EGY,-15.669518274736769
2010,PHL,ESP,-15.669518274736769
2010,PHL,EST,-15.669518274736769
2010,PHL,FIN,-15.669518274736769
2010,PHL,FRA,-15.669518274736769
2010,PHL,GBR,-15.669518274736769
2010,PHL,GHA,-15.669518274736769
2010,PHL,GRC,-15.669518274736769
2010,PHL,GTM,-15.669518274736769
2010,PHL,HKG,-15.669518274736769
2010,PHL,HRV,-15.669518274736769
2010,PHL,HUN,-15.669518274736769
2010,PHL,IRL,-15.669518274736769
2010,PHL,ISL,-15.669518274736769
2010,PHL,ITA,-15.669518274736769
2010,PHL,JPN,-15.669518274736769
2010,PHL,KAZ,-15.669518274736769
2010,PHL,KOR,-15.669518274736769
2010,PHL,LUX,-15.669518274736769
2010,PHL,MAC,-15.669518274736769
2010,PHL,MEX,-15.669518274736769
2010,PHL,MLT,-15.669518274736769
2010,PHL,MNG,-15.669518274736769
2010,PHL,MYS,-15.669518274736769
2010,PHL,NAM,-15.669518274736769
2010,PHL,NLD,-15.669518274736769
2010,PHL,NOR,-15.669518274736769
2010,PHL,PAN,-15.669518274736769
2010,PHL,PER,-15.669518274736769
2010,PHL,POL,-15.669518274736769
2010,PHL,PRT,-15.669518274736769
2010,PHL,ROU,-15.669518274736769
2010,PHL,RUS,-15.669518274736769
2010,PHL,SGP,-15.669518274736769
2010,PHL,SLV,-15.669518274736769
2010,PHL,SRB,-15.669518274736769
2010,PHL,SVK,-15.669518274736769
2010,PHL,SVN,-15.669518274736769
2010,PHL,SWE,-15.669518274736769
2010,PHL,SYC,-15.669518274736769
2010,PHL,THA,-15.669518274736769
2010,PHL,TKM,-15.669518274736769
2010,PHL,TTO,-15.669518274736769
2010,PHL,TUR,-15.669518274736769
2010,PHL,UKR,-15.669518274736769
2010,PHL,USA,-15.669518274736769
2010,PHL,UZB,-15.669518274736769
2010,PHL,VEN,-15.669518274736769
2010,PHL,VNM,-15.669518274736769
2010,PHL,ZAF,-15.669518274736769
2010,PNG,AUT,-15.669518274736769
2010,PNG,BEL,-15.669518274736769
2010,PNG,BGR,-15.669518274736769
2010,PNG,BLR,-15.669518274736769
2010,PNG,BRA,-15.669518274736769
2010,PNG,BWA,-15.669518274736769
2010,PNG,CAN,-15.669518274736769
2010,PNG,CHE,-15.669518274736769
2010,PNG,CHL,-15.669518274736769
2010,PNG,CHN,-15.669518274736769
2010,PNG,COL,-15.669518274736769
2010,PNG,CYP,-15.669518274736769
2010,PNG,CZE,-15.669518274736769
2010,PNG,DEU,-15.669518274736769
2010,PNG,DNK,-15.669518274736769
2010,PNG,ECU,-15.669518274736769
2010,PNG,EGY,-15.669518274736769
2010,PNG,ESP,-15.669518274736769
2010,PNG,FIN,-15.669518274736769
2010,PNG,FJI,-15.669518274736769
2010,PNG,FRA,-15.669518274736769
2010,PNG,GBR,-15.669518274736769
2010,PNG,GRC,-15.669518274736769
2010,PNG,HKG,-15.669518274736769
2010,PNG,HRV,-15.669518274736769
2010,PNG,HUN,-15.669518274736769
2010,PNG,IRL,-15.669518274736769
2010,PNG,ISL,-15.669518274736769
2010,PNG,ISR,-15.669518274736769
2010,PNG,ITA,-15.669518274736769
2010,PNG,JPN,-15.669518274736769
2010,PNG,KAZ,-15.669518274736769
2010,PNG,KOR,-15.669518274736769
2010,PNG,MEX,-15.669518274736769
2010,PNG,MLT,-15.669518274736769
2010,PNG,MYS,-15.669518274736769
2010,PNG,NAM,-15.669518274736769
2010,PNG,NLD,-15.669518274736769
2010,PNG,NOR,-15.669518274736769
2010,PNG,PAN,-15.669518274736769
2010,PNG,PHL,-15.669518274736769
2010,PNG,POL,-15.669518274736769
2010,PNG,PRT,-15.669518274736769
2010,PNG,RUS,-15.669518274736769
2010,PNG,SGP,-15.669518274736769
2010,PNG,SRB,-15.669518274736769
2010,PNG,SVK,-15.669518274736769
2010,PNG,SVN,-15.669518274736769
2010,PNG,SWE,-15.669518274736769
2010,PNG,TUR,-15.669518274736769
2010,PNG,UKR,-15.669518274736769
2010,PNG,USA,-15.669518274736769
2010,PNG,VNM,-15.669518274736769
2010,PNG,VUT,-15.669518274736769
2010,PNG,ZAF,-15.669518274736769
2010,PNG,ZMB,-15.669518274736769
2010,POL,ARM,-15.669518274736769
2010,POL,AUT,-15.669518274736769
2010,POL,BEL,-15.669518274736769
2010,POL,BGR,-15.669518274736769
2010,POL,BLR,-15.669518274736769
2010,POL,BRA,-15.669518274736769
2010,POL,CHE,-15.669518274736769
2010,POL,CHL,-15.669518274736769
2010,POL,CYP,-15.669518274736769
2010,POL,CZE,-15.669518274736769
2010,POL,DEU,-15.669518274736769
2010,POL,DNK,-15.669518274736769
2010,POL,ECU,-15.669518274736769
2010,POL,EST,-15.669518274736769
2010,POL,FIN,-15.669518274736769
2010,POL,HRV,-15.669518274736769
2010,POL,HUN,-15.669518274736769
2010,POL,ISL,-15.669518274736769
2010,POL,JPN,-15.669518274736769
2010,POL,KAZ,-15.669518274736769
2010,POL,KOR,-15.669518274736769
2010,POL,LUX,-15.669518274736769
2010,POL,MDA,-15.669518274736769
2010,POL,MEX,-15.669518274736769
2010,POL,MKD,-15.669518274736769
2010,POL,MLT,-15.669518274736769
2010,POL,MNE,-15.669518274736769
2010,POL,NAM,-15.669518274736769
2010,POL,NLD,-15.669518274736769
2010,POL,NOR,-15.669518274736769
2010,POL,ROU,-15.669518274736769
2010,POL,RUS,-15.669518274736769
2010,POL,SVK,-15.669518274736769
2010,POL,SVN,-15.669518274736769
2010,POL,SWE,-15.669518274736769
2010,POL,TUR,-15.669518274736769
2010,POL,UKR,-15.669518274736769
2010,POL,USA,-15.669518274736769
2010,POL,ZAF,-15.669518274736769
2010,PRT,AGO,-15.669518274736769
2010,PRT,ARG,-15.669518274736769
2010,PRT,ARM,-15.669518274736769
2010,PRT,AUT,-15.669518274736769
2010,PRT,BEL,-15.669518274736769
2010,PRT,BGR,-15.669518274736769
2010,PRT,BHS,-15.669518274736769
2010,PRT,BLR,-15.669518274736769
2010,PRT,BOL,-15.669518274736769
2010,PRT,BRA,-15.669518274736769
2010,PRT,BWA,-15.669518274736769
2010,PRT,CAN,-15.669518274736769
2010,PRT,CHE,-15.669518274736769
2010,PRT,CHL,-15.669518274736769
2010,PRT,COG,-15.669518274736769
2010,PRT,COL,-15.669518274736769
2010,PRT,CPV,-15.669518274736769
2010,PRT,CYP,-15.669518274736769
2010,PRT,CZE,-15.669518274736769
2010,PRT,DEU,-15.669518274736769
2010,PRT,DNK,-15.669518274736769
2010,PRT,DOM,-15.669518274736769
2010,PRT,ECU,-15.669518274736769
2010,PRT,EGY,-15.669518274736769
2010,PRT,ESP,-15.669518274736769
2010,PRT,EST,-15.669518274736769
2010,PRT,FIN,-15.669518274736769
2010,PRT,FRA,-15.669518274736769
2010,PRT,GBR,-15.669518274736769
2010,PRT,GRC,-15.669518274736769
2010,PRT,GTM,-15.669518274736769
2010,PRT,HRV,-15.669518274736769
2010,PRT,HUN,-15.669518274736769
2010,PRT,IRL,-15.669518274736769
2010,PRT,ISL,-15.669518274736769
2010,PRT,ITA,-15.669518274736769
2010,PRT,JPN,-15.669518274736769
2010,PRT,KAZ,-15.669518274736769
2010,PRT,KOR,-15.669518274736769
2010,PRT,LKA,-15.669518274736769
2010,PRT,LUX,-15.669518274736769
2010,PRT,LVA,-15.669518274736769
2010,PRT,MAC,-15.669518274736769
2010,PRT,MDA,-15.669518274736769
2010,PRT,MEX,-15.669518274736769
2010,PRT,MLT,-15.669518274736769
2010,PRT,MOZ,-15.669518274736769
2010,PRT,NAM,-15.669518274736769
2010,PRT,NLD,-15.669518274736769
2010,PRT,NOR,-15.669518274736769
2010,PRT,PAN,-15.669518274736769
2010,PRT,PER,-15.669518274736769
2010,PRT,POL,-15.669518274736769
2010,PRT,ROU,-15.669518274736769
2010,PRT,RUS,-15.669518274736769
2010,PRT,SLV,-15.669518274736769
2010,PRT,SRB,-15.669518274736769
2010,PRT,SVK,-15.669518274736769
2010,PRT,SVN,-15.669518274736769
2010,PRT,SWE,-15.669518274736769
2010,PRT,THA,-15.669518274736769
2010,PRT,TUR,-15.669518274736769
2010,PRT,UKR,-15.669518274736769
2010,PRT,USA,-15.669518274736769
2010,PRT,ZAF,-15.669518274736769
2010,PRY,ARG,-15.669518274736769
2010,PRY,ARM,-15.669518274736769
2010,PRY,AUT,-15.669518274736769
2010,PRY,BEL,-15.669518274736769
2010,PRY,BGR,-15.669518274736769
2010,PRY,BHS,-15.669518274736769
2010,PRY,BLR,-15.669518274736769
2010,PRY,BLZ,-15.669518274736769
2010,PRY,BOL,-15.669518274736769
2010,PRY,BRA,-15.669518274736769
2010,PRY,BWA,-15.669518274736769
2010,PRY,CAF,-15.669518274736769
2010,PRY,CAN,-15.669518274736769
2010,PRY,CHE,-15.669518274736769
2010,PRY,CHL,-15.669518274736769
2010,PRY,CHN,-15.669518274736769
2010,PRY,COL,-15.669518274736769
2010,PRY,CPV,-15.669518274736769
2010,PRY,CRI,-15.669518274736769
2010,PRY,CYP,-15.669518274736769
2010,PRY,CZE,-15.669518274736769
2010,PRY,DEU,-15.669518274736769
2010,PRY,DNK,-15.669518274736769
2010,PRY,DOM,-15.669518274736769
2010,PRY,ECU,-15.669518274736769
2010,PRY,EGY,-15.669518274736769
2010,PRY,ESP,-15.669518274736769
2010,PRY,EST,-15.669518274736769
2010,PRY,FIN,-15.669518274736769
2010,PRY,FRA,-15.669518274736769
2010,PRY,GBR,-15.669518274736769
2010,PRY,GRC,-15.669518274736769
2010,PRY,GTM,-15.669518274736769
2010,PRY,GUY,-15.669518274736769
2010,PRY,HND,-15.669518274736769
2010,PRY,HRV,-15.669518274736769
2010,PRY,HTI,-15.669518274736769
2010,PRY,HUN,-15.669518274736769
2010,PRY,IRL,-15.669518274736769
2010,PRY,ISL,-15.669518274736769
2010,PRY,ISR,-15.669518274736769
2010,PRY,ITA,-15.669518274736769
2010,PRY,JPN,-15.669518274736769
2010,PRY,KAZ,-15.669518274736769
2010,PRY,KOR,-15.669518274736769
2010,PRY,LUX,-15.669518274736769
2010,PRY,MEX,-15.669518274736769
2010,PRY,MLT,-15.669518274736769
2010,PRY,NAM,-15.669518274736769
2010,PRY,NLD,-15.669518274736769
2010,PRY,NOR,-15.669518274736769
2010,PRY,PAN,-15.669518274736769
2010,PRY,PER,-15.669518274736769
2010,PRY,POL,-15.669518274736769
2010,PRY,PRT,-15.669518274736769
2010,PRY,ROU,-15.669518274736769
2010,PRY,RUS,-15.669518274736769
2010,PRY,SGP,-15.669518274736769
2010,PRY,SLV,-15.669518274736769
2010,PRY,SVK,-15.669518274736769
2010,PRY,SVN,-15.669518274736769
2010,PRY,SWE,-15.669518274736769
2010,PRY,TTO,-15.669518274736769
2010,PRY,TUR,-15.669518274736769
2010,PRY,UKR,-15.669518274736769
2010,PRY,URY,-15.669518274736769
2010,PRY,USA,-15.669518274736769
2010,PRY,UZB,-15.669518274736769
2010,PRY,VEN,-15.669518274736769
2010,PRY,VNM,-15.669518274736769
2010,PRY,ZAF,-15.669518274736769
2010,PRY,ZMB,-15.669518274736769
2010,ROU,AGO,-15.669518274736769
2010,ROU,ALB,-15.669518274736769
2010,ROU,ARE,-15.669518274736769
2010,ROU,ARM,-15.669518274736769
2010,ROU,AUT,-15.669518274736769
2010,ROU,BDI,-15.669518274736769
2010,ROU,BEL,-15.669518274736769
2010,ROU,BGR,-15.669518274736769
2010,ROU,BHS,-15.669518274736769
2010,ROU,BIH,-15.669518274736769
2010,ROU,BLR,-15.669518274736769
2010,ROU,BOL,-15.669518274736769
2010,ROU,BRA,-15.669518274736769
2010,ROU,BWA,-15.669518274736769
2010,ROU,CAN,-15.669518274736769
2010,ROU,CHE,-15.669518274736769
2010,ROU,CHL,-15.669518274736769
2010,ROU,COG,-15.669518274736769
2010,ROU,COL,-15.669518274736769
2010,ROU,CRI,-15.669518274736769
2010,ROU,CYP,-15.669518274736769
2010,ROU,CZE,-15.669518274736769
2010,ROU,DEU,-15.669518274736769
2010,ROU,DNK,-15.669518274736769
2010,ROU,DOM,-15.669518274736769
2010,ROU,DZA,-15.669518274736769
2010,ROU,ECU,-15.669518274736769
2010,ROU,EGY,-15.669518274736769
2010,ROU,ESP,-15.669518274736769
2010,ROU,EST,-15.669518274736769
2010,ROU,FIN,-15.669518274736769
2010,ROU,FRA,-15.669518274736769
2010,ROU,GBR,-15.669518274736769
2010,ROU,GEO,-15.669518274736769
2010,ROU,GRC,-15.669518274736769
2010,ROU,HRV,-15.669518274736769
2010,ROU,HUN,-15.669518274736769
2010,ROU,IRL,-15.669518274736769
2010,ROU,IRQ,-15.669518274736769
2010,ROU,ISL,-15.669518274736769
2010,ROU,ISR,-15.669518274736769
2010,ROU,ITA,-15.669518274736769
2010,ROU,JOR,-15.669518274736769
2010,ROU,JPN,-15.669518274736769
2010,ROU,KAZ,-15.669518274736769
2010,ROU,KGZ,-15.669518274736769
2010,ROU,KOR,-15.669518274736769
2010,ROU,LBN,-15.669518274736769
2010,ROU,LUX,-15.669518274736769
2010,ROU,LVA,-15.669518274736769
2010,ROU,MAR,-15.669518274736769
2010,ROU,MDA,-15.669518274736769
2010,ROU,MEX,-15.669518274736769
2010,ROU,MKD,-15.669518274736769
2010,ROU,MLT,-15.669518274736769
2010,ROU,MNE,-15.669518274736769
2010,ROU,MOZ,-15.669518274736769
2010,ROU,NAM,-15.669518274736769
2010,ROU,NLD,-15.669518274736769
2010,ROU,NOR,-15.669518274736769
2010,ROU,PAN,-15.669518274736769
2010,ROU,PER,-15.669518274736769
2010,ROU,PHL,-15.669518274736769
2010,ROU,POL,-15.669518274736769
2010,ROU,PRT,-15.669518274736769
2010,ROU,RUS,-15.669518274736769
2010,ROU,SAU,-15.669518274736769
2010,ROU,SRB,-15.669518274736769
2010,ROU,SVK,-15.669518274736769
2010,ROU,SVN,-15.669518274736769
2010,ROU,SWE,-15.669518274736769
2010,ROU,TUN,-15.669518274736769
2010,ROU,TUR,-15.669518274736769
2010,ROU,UKR,-15.669518274736769
2010,ROU,USA,-15.669518274736769
2010,ROU,VEN,-15.669518274736769
2010,ROU,ZAF,-15.669518274736769
2010,RUS,ARM,-15.669518274736769
2010,RUS,AUT,-15.669518274736769
2010,RUS,BEL,-15.669518274736769
2010,RUS,BGR,-15.669518274736769
2010,RUS,BLR,-15.669518274736769
2010,RUS,CAF,-15.669518274736769
2010,RUS,CHE,-15.669518274736769
2010,RUS,CHL,-15.669518274736769
2010,RUS,CMR,-15.669518274736769
2010,RUS,CZE,-15.669518274736769
2010,RUS,DNK,-15.669518274736769
2010,RUS,ECU,-15.669518274736769
2010,RUS,EST,-15.669518274736769
2010,RUS,ISL,-15.669518274736769
2010,RUS,KAZ,-15.669518274736769
2010,RUS,KOR,-15.669518274736769
2010,RUS,LUX,-15.669518274736769
2010,RUS,MKD,-15.669518274736769
2010,RUS,MLT,-15.669518274736769
2010,RUS,MNE,-15.669518274736769
2010,RUS,NLD,-15.669518274736769
2010,RUS,NOR,-15.669518274736769
2010,RUS,SVK,-15.669518274736769
2010,RUS,SVN,-15.669518274736769
2010,RUS,SWE,-15.669518274736769
2010,RUS,TUR,-15.669518274736769
2010,RUS,UKR,-15.669518274736769
