year,orig,dest,fe_YearCategorical
1990.0,CZE,UGA,-3.12362419201656
1990.0,HUN,UGA,-3.12362419201656
1990.0,POL,UGA,-3.12362419201656
1990.0,MDA,UGA,-3.12362419201656
1990.0,ROU,UGA,-3.12362419201656
1990.0,RUS,UGA,-3.12362419201656
1990.0,UKR,UGA,-3.12362419201656
1990.0,DNK,UGA,-3.12362419201656
1990.0,EST,UGA,-3.12362419201656
1990.0,FIN,UGA,-3.12362419201656
1990.0,ISL,UGA,-3.12362419201656
1990.0,IRL,UGA,-3.12362419201656
1990.0,LVA,UGA,-3.12362419201656
1990.0,LTU,UGA,-3.12362419201656
1990.0,NOR,UGA,-3.12362419201656
1990.0,SWE,UGA,-3.12362419201656
1990.0,GBR,UGA,-3.12362419201656
1990.0,ALB,UGA,-3.12362419201656
1990.0,HRV,UGA,-3.12362419201656
1990.0,GRC,UGA,-3.12362419201656
1990.0,ITA,UGA,-3.12362419201656
1990.0,MLT,UGA,-3.12362419201656
1990.0,PRT,UGA,-3.12362419201656
1990.0,SVN,UGA,-3.12362419201656
1990.0,ESP,UGA,-3.12362419201656
1990.0,AUT,UGA,-3.12362419201656
1990.0,BEL,UGA,-3.12362419201656
1990.0,FRA,UGA,-3.12362419201656
1990.0,DEU,UGA,-3.12362419201656
1990.0,LUX,UGA,-3.12362419201656
1990.0,NLD,UGA,-3.12362419201656
1990.0,CHE,UGA,-3.12362419201656
1990.0,CAN,UGA,-3.12362419201656
1990.0,USA,UGA,-3.12362419201656
1990.0,BDI,TZA,-3.12362419201656
1990.0,COM,TZA,-3.12362419201656
1990.0,DJI,TZA,-3.12362419201656
1990.0,ETH,TZA,-3.12362419201656
1990.0,KEN,TZA,-3.12362419201656
1990.0,MDG,TZA,-3.12362419201656
1990.0,MWI,TZA,-3.12362419201656
1990.0,MUS,TZA,-3.12362419201656
1990.0,MOZ,TZA,-3.12362419201656
1990.0,RWA,TZA,-3.12362419201656
1990.0,SYC,TZA,-3.12362419201656
1990.0,UGA,TZA,-3.12362419201656
1990.0,ZMB,TZA,-3.12362419201656
1990.0,AGO,TZA,-3.12362419201656
1990.0,CAF,TZA,-3.12362419201656
1990.0,TCD,TZA,-3.12362419201656
1990.0,COG,TZA,-3.12362419201656
1990.0,GAB,TZA,-3.12362419201656
1990.0,BWA,TZA,-3.12362419201656
1990.0,LSO,TZA,-3.12362419201656
1990.0,NAM,TZA,-3.12362419201656
1990.0,ZAF,TZA,-3.12362419201656
1990.0,BEN,TZA,-3.12362419201656
1990.0,GHA,TZA,-3.12362419201656
1990.0,GIN,TZA,-3.12362419201656
1990.0,GNB,TZA,-3.12362419201656
1990.0,LBR,TZA,-3.12362419201656
1990.0,MLI,TZA,-3.12362419201656
1990.0,MRT,TZA,-3.12362419201656
1990.0,SEN,TZA,-3.12362419201656
1990.0,SLE,TZA,-3.12362419201656
1990.0,TGO,TZA,-3.12362419201656
1990.0,DZA,TZA,-3.12362419201656
1990.0,EGY,TZA,-3.12362419201656
1990.0,MAR,TZA,-3.12362419201656
1990.0,SDN,TZA,-3.12362419201656
1990.0,BHR,TZA,-3.12362419201656
1990.0,CYP,TZA,-3.12362419201656
1990.0,GEO,TZA,-3.12362419201656
1990.0,SAU,TZA,-3.12362419201656
1990.0,TUR,TZA,-3.12362419201656
1990.0,ARE,TZA,-3.12362419201656
1990.0,YEM,TZA,-3.12362419201656
1990.0,KAZ,TZA,-3.12362419201656
1990.0,KGZ,TZA,-3.12362419201656
1990.0,TJK,TZA,-3.12362419201656
1990.0,UZB,TZA,-3.12362419201656
1990.0,IND,TZA,-3.12362419201656
1990.0,PAK,TZA,-3.12362419201656
1990.0,LKA,TZA,-3.12362419201656
1990.0,HKG,TZA,-3.12362419201656
1990.0,MNG,TZA,-3.12362419201656
1990.0,IDN,TZA,-3.12362419201656
1990.0,MMR,TZA,-3.12362419201656
1990.0,THA,TZA,-3.12362419201656
1990.0,BHS,TZA,-3.12362419201656
1990.0,BLZ,TZA,-3.12362419201656
1990.0,CRI,TZA,-3.12362419201656
1990.0,SLV,TZA,-3.12362419201656
1990.0,GTM,TZA,-3.12362419201656
1990.0,MEX,TZA,-3.12362419201656
1990.0,NIC,TZA,-3.12362419201656
1990.0,ARG,TZA,-3.12362419201656
1990.0,BRA,TZA,-3.12362419201656
1990.0,CHL,TZA,-3.12362419201656
1990.0,COL,TZA,-3.12362419201656
1990.0,PER,TZA,-3.12362419201656
1990.0,URY,TZA,-3.12362419201656
1990.0,VEN,TZA,-3.12362419201656
1990.0,AUS,TZA,-3.12362419201656
1990.0,NZL,TZA,-3.12362419201656
1990.0,FJI,TZA,-3.12362419201656
1990.0,PNG,TZA,-3.12362419201656
1990.0,BGR,TZA,-3.12362419201656
1990.0,CZE,TZA,-3.12362419201656
1990.0,HUN,TZA,-3.12362419201656
1990.0,POL,TZA,-3.12362419201656
1990.0,RUS,TZA,-3.12362419201656
1990.0,DNK,TZA,-3.12362419201656
1990.0,FIN,TZA,-3.12362419201656
1990.0,ISL,TZA,-3.12362419201656
1990.0,IRL,TZA,-3.12362419201656
1990.0,NOR,TZA,-3.12362419201656
1990.0,SWE,TZA,-3.12362419201656
1990.0,GBR,TZA,-3.12362419201656
1990.0,ALB,TZA,-3.12362419201656
1990.0,HRV,TZA,-3.12362419201656
1990.0,GRC,TZA,-3.12362419201656
1990.0,ITA,TZA,-3.12362419201656
1990.0,PRT,TZA,-3.12362419201656
1990.0,SVN,TZA,-3.12362419201656
1990.0,ESP,TZA,-3.12362419201656
1990.0,AUT,TZA,-3.12362419201656
1990.0,BEL,TZA,-3.12362419201656
1990.0,FRA,TZA,-3.12362419201656
1990.0,DEU,TZA,-3.12362419201656
1990.0,LUX,TZA,-3.12362419201656
1990.0,NLD,TZA,-3.12362419201656
1990.0,CHE,TZA,-3.12362419201656
1990.0,CAN,TZA,-3.12362419201656
1990.0,USA,TZA,-3.12362419201656
1990.0,BDI,ZMB,-3.12362419201656
1990.0,KEN,ZMB,-3.12362419201656
1990.0,MWI,ZMB,-3.12362419201656
1990.0,MOZ,ZMB,-3.12362419201656
1990.0,RWA,ZMB,-3.12362419201656
1990.0,UGA,ZMB,-3.12362419201656
1990.0,TZA,ZMB,-3.12362419201656
1990.0,AGO,ZMB,-3.12362419201656
1990.0,CMR,ZMB,-3.12362419201656
1990.0,CAF,ZMB,-3.12362419201656
1990.0,COG,ZMB,-3.12362419201656
1990.0,GAB,ZMB,-3.12362419201656
1990.0,BWA,ZMB,-3.12362419201656
1990.0,LSO,ZMB,-3.12362419201656
1990.0,NAM,ZMB,-3.12362419201656
1990.0,ZAF,ZMB,-3.12362419201656
1990.0,CPV,ZMB,-3.12362419201656
1990.0,CIV,ZMB,-3.12362419201656
1990.0,GMB,ZMB,-3.12362419201656
1990.0,GHA,ZMB,-3.12362419201656
1990.0,GIN,ZMB,-3.12362419201656
1990.0,LBR,ZMB,-3.12362419201656
1990.0,MLI,ZMB,-3.12362419201656
1990.0,MRT,ZMB,-3.12362419201656
1990.0,NER,ZMB,-3.12362419201656
1990.0,NGA,ZMB,-3.12362419201656
1990.0,SEN,ZMB,-3.12362419201656
1990.0,SLE,ZMB,-3.12362419201656
1990.0,TGO,ZMB,-3.12362419201656
1990.0,EGY,ZMB,-3.12362419201656
1990.0,MAR,ZMB,-3.12362419201656
1990.0,SDN,ZMB,-3.12362419201656
1990.0,CYP,ZMB,-3.12362419201656
1990.0,SAU,ZMB,-3.12362419201656
1990.0,TJK,ZMB,-3.12362419201656
1990.0,IND,ZMB,-3.12362419201656
1990.0,PAK,ZMB,-3.12362419201656
1990.0,CHN,ZMB,-3.12362419201656
1990.0,JPN,ZMB,-3.12362419201656
1990.0,MMR,ZMB,-3.12362419201656
1990.0,PHL,ZMB,-3.12362419201656
1990.0,THA,ZMB,-3.12362419201656
1990.0,SLV,ZMB,-3.12362419201656
1990.0,BRA,ZMB,-3.12362419201656
1990.0,AUS,ZMB,-3.12362419201656
1990.0,NZL,ZMB,-3.12362419201656
1990.0,CZE,ZMB,-3.12362419201656
1990.0,POL,ZMB,-3.12362419201656
1990.0,RUS,ZMB,-3.12362419201656
1990.0,DNK,ZMB,-3.12362419201656
1990.0,FIN,ZMB,-3.12362419201656
1990.0,IRL,ZMB,-3.12362419201656
1990.0,NOR,ZMB,-3.12362419201656
1990.0,SWE,ZMB,-3.12362419201656
1990.0,GBR,ZMB,-3.12362419201656
1990.0,GRC,ZMB,-3.12362419201656
1990.0,ITA,ZMB,-3.12362419201656
1990.0,PRT,ZMB,-3.12362419201656
1990.0,SRB,ZMB,-3.12362419201656
1990.0,ESP,ZMB,-3.12362419201656
1990.0,AUT,ZMB,-3.12362419201656
1990.0,BEL,ZMB,-3.12362419201656
1990.0,FRA,ZMB,-3.12362419201656
1990.0,DEU,ZMB,-3.12362419201656
1990.0,NLD,ZMB,-3.12362419201656
1990.0,CHE,ZMB,-3.12362419201656
1990.0,CAN,ZMB,-3.12362419201656
1990.0,USA,ZMB,-3.12362419201656
1990.0,BDI,AGO,-3.12362419201656
1990.0,KEN,AGO,-3.12362419201656
1990.0,MWI,AGO,-3.12362419201656
1990.0,MOZ,AGO,-3.12362419201656
1990.0,RWA,AGO,-3.12362419201656
1990.0,UGA,AGO,-3.12362419201656
1990.0,TZA,AGO,-3.12362419201656
1990.0,ZMB,AGO,-3.12362419201656
1990.0,CMR,AGO,-3.12362419201656
1990.0,CAF,AGO,-3.12362419201656
1990.0,TCD,AGO,-3.12362419201656
1990.0,COG,AGO,-3.12362419201656
1990.0,GNQ,AGO,-3.12362419201656
1990.0,GAB,AGO,-3.12362419201656
1990.0,BWA,AGO,-3.12362419201656
1990.0,NAM,AGO,-3.12362419201656
1990.0,ZAF,AGO,-3.12362419201656
1990.0,CPV,AGO,-3.12362419201656
1990.0,CIV,AGO,-3.12362419201656
1990.0,GIN,AGO,-3.12362419201656
1990.0,GNB,AGO,-3.12362419201656
1990.0,MLI,AGO,-3.12362419201656
1990.0,MRT,AGO,-3.12362419201656
1990.0,SLE,AGO,-3.12362419201656
1990.0,TGO,AGO,-3.12362419201656
1990.0,EGY,AGO,-3.12362419201656
1990.0,MAR,AGO,-3.12362419201656
1990.0,SDN,AGO,-3.12362419201656
1990.0,IND,AGO,-3.12362419201656
1990.0,MAC,AGO,-3.12362419201656
1990.0,JPN,AGO,-3.12362419201656
1990.0,PHL,AGO,-3.12362419201656
1990.0,THA,AGO,-3.12362419201656
1990.0,CRI,AGO,-3.12362419201656
1990.0,MEX,AGO,-3.12362419201656
1990.0,PAN,AGO,-3.12362419201656
1990.0,ARG,AGO,-3.12362419201656
1990.0,BOL,AGO,-3.12362419201656
1990.0,BRA,AGO,-3.12362419201656
1990.0,CHL,AGO,-3.12362419201656
1990.0,COL,AGO,-3.12362419201656
1990.0,ECU,AGO,-3.12362419201656
1990.0,PER,AGO,-3.12362419201656
1990.0,URY,AGO,-3.12362419201656
1990.0,VEN,AGO,-3.12362419201656
1990.0,AUS,AGO,-3.12362419201656
1990.0,BGR,AGO,-3.12362419201656
1990.0,CZE,AGO,-3.12362419201656
1990.0,HUN,AGO,-3.12362419201656
1990.0,POL,AGO,-3.12362419201656
1990.0,MDA,AGO,-3.12362419201656
1990.0,RUS,AGO,-3.12362419201656
1990.0,SVK,AGO,-3.12362419201656
1990.0,DNK,AGO,-3.12362419201656
1990.0,FIN,AGO,-3.12362419201656
1990.0,ISL,AGO,-3.12362419201656
1990.0,IRL,AGO,-3.12362419201656
1990.0,NOR,AGO,-3.12362419201656
1990.0,SWE,AGO,-3.12362419201656
1990.0,GBR,AGO,-3.12362419201656
1990.0,GRC,AGO,-3.12362419201656
1990.0,ITA,AGO,-3.12362419201656
1990.0,PRT,AGO,-3.12362419201656
1990.0,ESP,AGO,-3.12362419201656
1990.0,AUT,AGO,-3.12362419201656
1990.0,BEL,AGO,-3.12362419201656
1990.0,FRA,AGO,-3.12362419201656
1990.0,DEU,AGO,-3.12362419201656
1990.0,LUX,AGO,-3.12362419201656
1990.0,NLD,AGO,-3.12362419201656
1990.0,CHE,AGO,-3.12362419201656
1990.0,CAN,AGO,-3.12362419201656
1990.0,USA,AGO,-3.12362419201656
1990.0,ZMB,CMR,-3.12362419201656
1990.0,CAF,CMR,-3.12362419201656
1990.0,TCD,CMR,-3.12362419201656
1990.0,COG,CMR,-3.12362419201656
1990.0,GNQ,CMR,-3.12362419201656
1990.0,GAB,CMR,-3.12362419201656
1990.0,NAM,CMR,-3.12362419201656
1990.0,ZAF,CMR,-3.12362419201656
1990.0,BEN,CMR,-3.12362419201656
1990.0,BFA,CMR,-3.12362419201656
1990.0,CIV,CMR,-3.12362419201656
1990.0,GHA,CMR,-3.12362419201656
1990.0,GIN,CMR,-3.12362419201656
1990.0,LBR,CMR,-3.12362419201656
1990.0,MLI,CMR,-3.12362419201656
1990.0,MRT,CMR,-3.12362419201656
1990.0,NER,CMR,-3.12362419201656
1990.0,NGA,CMR,-3.12362419201656
1990.0,SEN,CMR,-3.12362419201656
1990.0,SLE,CMR,-3.12362419201656
1990.0,TGO,CMR,-3.12362419201656
1990.0,EGY,CMR,-3.12362419201656
1990.0,SDN,CMR,-3.12362419201656
1990.0,CYP,CMR,-3.12362419201656
1990.0,ARE,CMR,-3.12362419201656
1990.0,CRI,CMR,-3.12362419201656
1990.0,MEX,CMR,-3.12362419201656
1990.0,CHL,CMR,-3.12362419201656
1990.0,ECU,CMR,-3.12362419201656
1990.0,AUS,CMR,-3.12362419201656
1990.0,HUN,CMR,-3.12362419201656
1990.0,POL,CMR,-3.12362419201656
1990.0,RUS,CMR,-3.12362419201656
1990.0,DNK,CMR,-3.12362419201656
1990.0,FIN,CMR,-3.12362419201656
1990.0,IRL,CMR,-3.12362419201656
1990.0,NOR,CMR,-3.12362419201656
1990.0,SWE,CMR,-3.12362419201656
1990.0,GBR,CMR,-3.12362419201656
1990.0,GRC,CMR,-3.12362419201656
1990.0,ITA,CMR,-3.12362419201656
1990.0,PRT,CMR,-3.12362419201656
1990.0,ESP,CMR,-3.12362419201656
1990.0,AUT,CMR,-3.12362419201656
1990.0,BEL,CMR,-3.12362419201656
1990.0,FRA,CMR,-3.12362419201656
1990.0,DEU,CMR,-3.12362419201656
1990.0,LUX,CMR,-3.12362419201656
1990.0,NLD,CMR,-3.12362419201656
1990.0,CHE,CMR,-3.12362419201656
1990.0,CAN,CMR,-3.12362419201656
1990.0,USA,CMR,-3.12362419201656
1990.0,BDI,CAF,-3.12362419201656
1990.0,ETH,CAF,-3.12362419201656
1990.0,KEN,CAF,-3.12362419201656
1990.0,MWI,CAF,-3.12362419201656
1990.0,MUS,CAF,-3.12362419201656
1990.0,MOZ,CAF,-3.12362419201656
1990.0,RWA,CAF,-3.12362419201656
1990.0,SYC,CAF,-3.12362419201656
1990.0,UGA,CAF,-3.12362419201656
1990.0,TZA,CAF,-3.12362419201656
1990.0,ZMB,CAF,-3.12362419201656
1990.0,AGO,CAF,-3.12362419201656
1990.0,CMR,CAF,-3.12362419201656
1990.0,TCD,CAF,-3.12362419201656
1990.0,COG,CAF,-3.12362419201656
1990.0,GAB,CAF,-3.12362419201656
1990.0,NAM,CAF,-3.12362419201656
1990.0,ZAF,CAF,-3.12362419201656
1990.0,BEN,CAF,-3.12362419201656
1990.0,CIV,CAF,-3.12362419201656
1990.0,GMB,CAF,-3.12362419201656
1990.0,GHA,CAF,-3.12362419201656
1990.0,GIN,CAF,-3.12362419201656
1990.0,GNB,CAF,-3.12362419201656
1990.0,LBR,CAF,-3.12362419201656
1990.0,MLI,CAF,-3.12362419201656
1990.0,MRT,CAF,-3.12362419201656
1990.0,NER,CAF,-3.12362419201656
1990.0,NGA,CAF,-3.12362419201656
1990.0,SEN,CAF,-3.12362419201656
1990.0,SLE,CAF,-3.12362419201656
1990.0,TGO,CAF,-3.12362419201656
1990.0,DZA,CAF,-3.12362419201656
1990.0,EGY,CAF,-3.12362419201656
1990.0,MAR,CAF,-3.12362419201656
1990.0,SDN,CAF,-3.12362419201656
1990.0,ARM,CAF,-3.12362419201656
1990.0,AZE,CAF,-3.12362419201656
1990.0,BHR,CAF,-3.12362419201656
1990.0,CYP,CAF,-3.12362419201656
1990.0,GEO,CAF,-3.12362419201656
1990.0,ISR,CAF,-3.12362419201656
1990.0,OMN,CAF,-3.12362419201656
1990.0,SAU,CAF,-3.12362419201656
1990.0,TUR,CAF,-3.12362419201656
1990.0,ARE,CAF,-3.12362419201656
1990.0,YEM,CAF,-3.12362419201656
1990.0,KAZ,CAF,-3.12362419201656
1990.0,KGZ,CAF,-3.12362419201656
1990.0,TJK,CAF,-3.12362419201656
1990.0,TKM,CAF,-3.12362419201656
1990.0,UZB,CAF,-3.12362419201656
1990.0,IND,CAF,-3.12362419201656
1990.0,JPN,CAF,-3.12362419201656
1990.0,MNG,CAF,-3.12362419201656
1990.0,THA,CAF,-3.12362419201656
1990.0,DOM,CAF,-3.12362419201656
1990.0,BLZ,CAF,-3.12362419201656
1990.0,CRI,CAF,-3.12362419201656
1990.0,SLV,CAF,-3.12362419201656
1990.0,GTM,CAF,-3.12362419201656
1990.0,MEX,CAF,-3.12362419201656
1990.0,NIC,CAF,-3.12362419201656
1990.0,ARG,CAF,-3.12362419201656
1990.0,BOL,CAF,-3.12362419201656
1990.0,CHL,CAF,-3.12362419201656
1990.0,COL,CAF,-3.12362419201656
1990.0,PER,CAF,-3.12362419201656
1990.0,URY,CAF,-3.12362419201656
1990.0,VEN,CAF,-3.12362419201656
1990.0,AUS,CAF,-3.12362419201656
1990.0,PNG,CAF,-3.12362419201656
1990.0,HUN,CAF,-3.12362419201656
1990.0,POL,CAF,-3.12362419201656
1990.0,MDA,CAF,-3.12362419201656
1990.0,ROU,CAF,-3.12362419201656
1990.0,RUS,CAF,-3.12362419201656
1990.0,UKR,CAF,-3.12362419201656
1990.0,DNK,CAF,-3.12362419201656
1990.0,EST,CAF,-3.12362419201656
1990.0,IRL,CAF,-3.12362419201656
1990.0,LVA,CAF,-3.12362419201656
1990.0,LTU,CAF,-3.12362419201656
1990.0,NOR,CAF,-3.12362419201656
1990.0,SWE,CAF,-3.12362419201656
1990.0,GBR,CAF,-3.12362419201656
1990.0,ALB,CAF,-3.12362419201656
1990.0,HRV,CAF,-3.12362419201656
1990.0,GRC,CAF,-3.12362419201656
1990.0,ITA,CAF,-3.12362419201656
1990.0,PRT,CAF,-3.12362419201656
1990.0,SVN,CAF,-3.12362419201656
1990.0,ESP,CAF,-3.12362419201656
1990.0,AUT,CAF,-3.12362419201656
1990.0,BEL,CAF,-3.12362419201656
1990.0,FRA,CAF,-3.12362419201656
1990.0,DEU,CAF,-3.12362419201656
1990.0,LUX,CAF,-3.12362419201656
1990.0,NLD,CAF,-3.12362419201656
1990.0,CHE,CAF,-3.12362419201656
1990.0,CAN,CAF,-3.12362419201656
1990.0,USA,CAF,-3.12362419201656
1990.0,ETH,TCD,-3.12362419201656
1990.0,UGA,TCD,-3.12362419201656
1990.0,TZA,TCD,-3.12362419201656
1990.0,ZMB,TCD,-3.12362419201656
1990.0,AGO,TCD,-3.12362419201656
1990.0,CMR,TCD,-3.12362419201656
1990.0,CAF,TCD,-3.12362419201656
1990.0,COG,TCD,-3.12362419201656
1990.0,GAB,TCD,-3.12362419201656
1990.0,NAM,TCD,-3.12362419201656
1990.0,ZAF,TCD,-3.12362419201656
1990.0,BEN,TCD,-3.12362419201656
1990.0,BFA,TCD,-3.12362419201656
1990.0,CIV,TCD,-3.12362419201656
1990.0,GHA,TCD,-3.12362419201656
1990.0,GIN,TCD,-3.12362419201656
1990.0,LBR,TCD,-3.12362419201656
1990.0,MLI,TCD,-3.12362419201656
1990.0,MRT,TCD,-3.12362419201656
1990.0,NER,TCD,-3.12362419201656
1990.0,NGA,TCD,-3.12362419201656
1990.0,SEN,TCD,-3.12362419201656
1990.0,SLE,TCD,-3.12362419201656
1990.0,TGO,TCD,-3.12362419201656
1990.0,DZA,TCD,-3.12362419201656
1990.0,EGY,TCD,-3.12362419201656
1990.0,MAR,TCD,-3.12362419201656
1990.0,SDN,TCD,-3.12362419201656
1990.0,BHR,TCD,-3.12362419201656
1990.0,ISR,TCD,-3.12362419201656
1990.0,JOR,TCD,-3.12362419201656
1990.0,OMN,TCD,-3.12362419201656
1990.0,SAU,TCD,-3.12362419201656
1990.0,ARE,TCD,-3.12362419201656
1990.0,YEM,TCD,-3.12362419201656
1990.0,IND,TCD,-3.12362419201656
1990.0,IDN,TCD,-3.12362419201656
1990.0,THA,TCD,-3.12362419201656
1990.0,ARG,TCD,-3.12362419201656
1990.0,BOL,TCD,-3.12362419201656
1990.0,CHL,TCD,-3.12362419201656
1990.0,PER,TCD,-3.12362419201656
1990.0,VEN,TCD,-3.12362419201656
1990.0,AUS,TCD,-3.12362419201656
1990.0,HUN,TCD,-3.12362419201656
1990.0,POL,TCD,-3.12362419201656
1990.0,RUS,TCD,-3.12362419201656
1990.0,SVK,TCD,-3.12362419201656
1990.0,NOR,TCD,-3.12362419201656
1990.0,SWE,TCD,-3.12362419201656
1990.0,GBR,TCD,-3.12362419201656
1990.0,GRC,TCD,-3.12362419201656
1990.0,ITA,TCD,-3.12362419201656
1990.0,ESP,TCD,-3.12362419201656
1990.0,AUT,TCD,-3.12362419201656
1990.0,BEL,TCD,-3.12362419201656
1990.0,FRA,TCD,-3.12362419201656
1990.0,DEU,TCD,-3.12362419201656
1990.0,NLD,TCD,-3.12362419201656
1990.0,CHE,TCD,-3.12362419201656
1990.0,CAN,TCD,-3.12362419201656
1990.0,USA,TCD,-3.12362419201656
1990.0,BDI,COG,-3.12362419201656
1990.0,KEN,COG,-3.12362419201656
1990.0,MWI,COG,-3.12362419201656
1990.0,MOZ,COG,-3.12362419201656
1990.0,RWA,COG,-3.12362419201656
1990.0,UGA,COG,-3.12362419201656
1990.0,TZA,COG,-3.12362419201656
1990.0,ZMB,COG,-3.12362419201656
1990.0,AGO,COG,-3.12362419201656
1990.0,CMR,COG,-3.12362419201656
1990.0,CAF,COG,-3.12362419201656
1990.0,TCD,COG,-3.12362419201656
1990.0,GNQ,COG,-3.12362419201656
1990.0,GAB,COG,-3.12362419201656
1990.0,NAM,COG,-3.12362419201656
1990.0,ZAF,COG,-3.12362419201656
1990.0,BEN,COG,-3.12362419201656
1990.0,BFA,COG,-3.12362419201656
1990.0,CPV,COG,-3.12362419201656
1990.0,CIV,COG,-3.12362419201656
1990.0,GMB,COG,-3.12362419201656
1990.0,GHA,COG,-3.12362419201656
1990.0,GIN,COG,-3.12362419201656
1990.0,GNB,COG,-3.12362419201656
1990.0,LBR,COG,-3.12362419201656
1990.0,MLI,COG,-3.12362419201656
1990.0,MRT,COG,-3.12362419201656
1990.0,NER,COG,-3.12362419201656
1990.0,NGA,COG,-3.12362419201656
1990.0,SEN,COG,-3.12362419201656
1990.0,SLE,COG,-3.12362419201656
1990.0,TGO,COG,-3.12362419201656
1990.0,DZA,COG,-3.12362419201656
1990.0,EGY,COG,-3.12362419201656
1990.0,MAR,COG,-3.12362419201656
1990.0,SDN,COG,-3.12362419201656
1990.0,ARM,COG,-3.12362419201656
1990.0,AZE,COG,-3.12362419201656
1990.0,GEO,COG,-3.12362419201656
1990.0,LBN,COG,-3.12362419201656
1990.0,SAU,COG,-3.12362419201656
1990.0,KAZ,COG,-3.12362419201656
1990.0,KGZ,COG,-3.12362419201656
1990.0,TJK,COG,-3.12362419201656
1990.0,TKM,COG,-3.12362419201656
1990.0,UZB,COG,-3.12362419201656
1990.0,CHN,COG,-3.12362419201656
1990.0,MAC,COG,-3.12362419201656
1990.0,MNG,COG,-3.12362419201656
1990.0,MMR,COG,-3.12362419201656
1990.0,PHL,COG,-3.12362419201656
1990.0,CRI,COG,-3.12362419201656
1990.0,MEX,COG,-3.12362419201656
1990.0,NIC,COG,-3.12362419201656
1990.0,PAN,COG,-3.12362419201656
1990.0,ARG,COG,-3.12362419201656
1990.0,BOL,COG,-3.12362419201656
1990.0,BRA,COG,-3.12362419201656
1990.0,CHL,COG,-3.12362419201656
1990.0,COL,COG,-3.12362419201656
1990.0,PER,COG,-3.12362419201656
1990.0,VEN,COG,-3.12362419201656
1990.0,AUS,COG,-3.12362419201656
1990.0,BLR,COG,-3.12362419201656
1990.0,BGR,COG,-3.12362419201656
1990.0,CZE,COG,-3.12362419201656
1990.0,HUN,COG,-3.12362419201656
1990.0,POL,COG,-3.12362419201656
1990.0,MDA,COG,-3.12362419201656
1990.0,RUS,COG,-3.12362419201656
1990.0,UKR,COG,-3.12362419201656
1990.0,DNK,COG,-3.12362419201656
1990.0,EST,COG,-3.12362419201656
1990.0,FIN,COG,-3.12362419201656
1990.0,IRL,COG,-3.12362419201656
1990.0,LVA,COG,-3.12362419201656
1990.0,LTU,COG,-3.12362419201656
1990.0,NOR,COG,-3.12362419201656
1990.0,SWE,COG,-3.12362419201656
1990.0,GBR,COG,-3.12362419201656
1990.0,GRC,COG,-3.12362419201656
1990.0,ITA,COG,-3.12362419201656
1990.0,PRT,COG,-3.12362419201656
1990.0,ESP,COG,-3.12362419201656
1990.0,AUT,COG,-3.12362419201656
1990.0,BEL,COG,-3.12362419201656
1990.0,FRA,COG,-3.12362419201656
1990.0,DEU,COG,-3.12362419201656
1990.0,LUX,COG,-3.12362419201656
1990.0,NLD,COG,-3.12362419201656
1990.0,CHE,COG,-3.12362419201656
1990.0,CAN,COG,-3.12362419201656
1990.0,USA,COG,-3.12362419201656
1990.0,AGO,GNQ,-3.12362419201656
1990.0,CMR,GNQ,-3.12362419201656
1990.0,COG,GNQ,-3.12362419201656
1990.0,GAB,GNQ,-3.12362419201656
1990.0,CPV,GNQ,-3.12362419201656
1990.0,CIV,GNQ,-3.12362419201656
1990.0,GHA,GNQ,-3.12362419201656
1990.0,GIN,GNQ,-3.12362419201656
1990.0,GNB,GNQ,-3.12362419201656
1990.0,LBR,GNQ,-3.12362419201656
1990.0,MLI,GNQ,-3.12362419201656
1990.0,MRT,GNQ,-3.12362419201656
1990.0,NER,GNQ,-3.12362419201656
1990.0,NGA,GNQ,-3.12362419201656
1990.0,SEN,GNQ,-3.12362419201656
1990.0,SLE,GNQ,-3.12362419201656
1990.0,TGO,GNQ,-3.12362419201656
1990.0,DZA,GNQ,-3.12362419201656
1990.0,EGY,GNQ,-3.12362419201656
1990.0,MAR,GNQ,-3.12362419201656
1990.0,IND,GNQ,-3.12362419201656
1990.0,THA,GNQ,-3.12362419201656
1990.0,CRI,GNQ,-3.12362419201656
1990.0,SLV,GNQ,-3.12362419201656
1990.0,GTM,GNQ,-3.12362419201656
1990.0,MEX,GNQ,-3.12362419201656
1990.0,NIC,GNQ,-3.12362419201656
1990.0,PAN,GNQ,-3.12362419201656
1990.0,ARG,GNQ,-3.12362419201656
1990.0,CHL,GNQ,-3.12362419201656
1990.0,COL,GNQ,-3.12362419201656
1990.0,PER,GNQ,-3.12362419201656
1990.0,URY,GNQ,-3.12362419201656
1990.0,VEN,GNQ,-3.12362419201656
1990.0,RUS,GNQ,-3.12362419201656
1990.0,LTU,GNQ,-3.12362419201656
1990.0,SWE,GNQ,-3.12362419201656
1990.0,GBR,GNQ,-3.12362419201656
1990.0,HRV,GNQ,-3.12362419201656
1990.0,GRC,GNQ,-3.12362419201656
1990.0,ITA,GNQ,-3.12362419201656
1990.0,PRT,GNQ,-3.12362419201656
1990.0,SVN,GNQ,-3.12362419201656
1990.0,ESP,GNQ,-3.12362419201656
1990.0,AUT,GNQ,-3.12362419201656
1990.0,BEL,GNQ,-3.12362419201656
1990.0,FRA,GNQ,-3.12362419201656
1990.0,DEU,GNQ,-3.12362419201656
1990.0,NLD,GNQ,-3.12362419201656
1990.0,CHE,GNQ,-3.12362419201656
