scen,country,period,gini,region,dgini_edu,dgini_eduspend,gini_nomig,relgini,worldregion,reldif
SSP3,BTN,2060,0.464322781,64,0.00030058460773359317,5833588642838756e-20,0.46396386050583804,-0.0007729978128339088,ASIA,0.0007735958006958032
SSP3,BTN,2065,0.46562986,64,0.00024253605809183856,916489388696097e-19,0.4652956750030386,-0.0007177052540432438,ASIA,0.0007182207248310757
SSP3,BTN,2070,0.466336152,64,0.00018689642292203684,0.00012545651783084076,0.4660237990592471,-0.0006698021146618327,ASIA,0.000670251050232773
SSP3,BTN,2075,0.466931991,64,0.00013709685513175058,0.00015999836254501537,0.46663489578232326,-0.0006362708561485908,ASIA,0.0006366759545033407
SSP3,BTN,2080,0.467410757,64,9561271905664609e-20,0.00019403619639639575,0.46712110808454693,-0.0006196881674528365,ASIA,0.0006200724189937556
SSP3,BTN,2085,0.468247023,64,6345568804041079e-20,0.00022501362160611105,0.4679585536903535,-0.0006160622395382509,ASIA,0.0006164420061811615
SSP3,BTN,2090,0.470611774,64,4040356336207307e-20,0.00025080163560481334,0.4703205688010331,-0.000618780096578786,ASIA,0.000619163222457475
SSP3,BTN,2095,0.472939345,64,2517275836658811e-20,0.0002713264329997611,0.47264284580863364,-0.0006269285786877354,ASIA,0.0006273218646928314
SSP3,BTN,2100,0.475226547,64,15844040880862165e-21,0.00028811556278744504,0.4749225873963317,-0.0006396098988726839,ASIA,0.0006400192615279021
SSP3,BWA,2010,0.6646,72,,,0.6646,0,AFR,0
SSP3,BWA,2015,0.66659035,72,0,0,0.66659035,0,AFR,0
SSP3,BWA,2020,0.668482786,72,170800896126469e-19,-0.0002887356695234403,0.6687544415799108,0.0004063763280073296,AFR,-0.0004062112533698148
SSP3,BWA,2025,0.669873649,72,-1782165308383517e-20,-0.0005402986077637243,0.6704317692608476,0.0008331724373404903,AFR,-0.0008324788389173499
SSP3,BWA,2030,0.671542442,72,-6061233369741403e-20,-0.0006570341597188068,0.6722600884934162,0.0010686539651594273,AFR,-0.0010675131629850343
SSP3,BWA,2035,0.673748245,72,-51819311870586484e-21,-0.0007166782193728991,0.6745167425312435,0.0011406301047114376,AFR,-0.0011393305499869388
SSP3,BWA,2040,0.67613746,72,-5004403090664133e-20,-0.0007616715510182365,0.6769491755819249,0.0012005185778716232,AFR,-0.0011990790611823288
SSP3,BWA,2045,0.678576112,72,-47823291661074354e-21,-0.0008014585269806036,0.6794253938186418,0.0012515645682524834,AFR,-0.0012500001124015059
SSP3,BWA,2050,0.681045069,72,-387892281071009e-19,-0.0008440710066755214,0.6819279292347825,0.0012963315865115455,AFR,-0.0012946532865625304
SSP3,BWA,2055,0.683554976,72,-2629762053215939e-20,-0.0008839691545381829,0.6844652427750704,0.0013316657869963944,AFR,-0.0013298948115755271
SSP3,BWA,2060,0.686086522,72,-1486083900570895e-20,-0.0009113810862023203,0.687012763925208,0.0013500366141985243,AFR,-0.0013482164725965307
SSP3,BWA,2065,0.688921849,72,-7646017875045656e-21,-0.0009230009267377133,0.6898524959446127,0.0013508744801222772,AFR,-0.001349052080094948
SSP3,BWA,2070,0.691563343,72,-4918819663390917e-21,-0.0009239912631081754,0.6924922530827715,0.0013432031818545465,AFR,-0.0013414014072161695
SSP3,BWA,2075,0.694039312,72,-4580778182232958e-21,-0.0009240071626410352,0.6949678999408233,0.0013379471807546395,AFR,-0.0013361594699587975
SSP3,BWA,2080,0.69632724,72,-4262293651023097e-21,-0.000930650620065125,0.6972621529137162,0.001342634410964827,AFR,-0.0013408341608810437
SSP3,BWA,2085,0.698367659,72,-29457126744600325e-22,-0.0009448222490330505,0.6993154269617075,0.0013571189179415466,AFR,-0.001355279642299867
SSP3,BWA,2090,0.700200461,72,-13705799067104118e-22,-0.0009610221565408751,0.7011628537364476,0.0013744531602752907,AFR,-0.0013725666317305762
SSP3,BWA,2095,0.701861597,72,-6873499334691946e-22,-0.0009728535123341309,0.7028351378622675,0.0013870838159955046,AFR,-0.0013851624795376827
SSP3,BWA,2100,0.703380854,72,-10340724814200676e-22,-0.0009781525956473259,0.7043600406681289,0.0013921144747690573,AFR,-0.0013901791862014345
SSP3,CAF,2010,0.6224,140,,,0.6224,0,AFR,0
SSP3,CAF,2015,0.62439035,140,0,0,0.62439035,0,AFR,0
SSP3,CAF,2020,0.626282786,140,-0.00023693380524529345,0.00013433436636369278,0.6263853854388816,0.00016382286273075586,AFR,-0.0001637960291964724
SSP3,CAF,2025,0.627673649,140,-0.00011315877424014352,0.0002527575883802575,0.6275340501858598,-0.00022240668277628828,AFR,0.00022245615851246292
SSP3,CAF,2030,0.629342442,140,0.00010334727731831206,0.00029800255644611364,0.6289410921662356,-0.0006377288531327352,AFR,0.0006381358107514501
SSP3,CAF,2035,0.631548245,140,0.00010256910411092206,0.00031897946168914313,0.6311266964341999,-0.0006674843436546007,AFR,0.0006679301765901702
SSP3,CAF,2040,0.63393746,140,742024494193077e-19,0.00033873502156821206,0.6335245225290124,-0.0006513851870934007,AFR,0.0006518097663199551
SSP3,CAF,2045,0.636376112,140,5149811487965785e-20,0.00035946117100402593,0.6359651527141162,-0.0006457805032815678,AFR,0.0006461978052254569
SSP3,CAF,2050,0.638845069,140,4058045071152697e-20,0.0003809058162849982,0.6384235827330035,-0.0006597628868864058,AFR,0.0006601984613290313
SSP3,CAF,2055,0.641354976,140,3339449914009196e-20,0.0004004623822289202,0.640921119118631,-0.000676469190392659,AFR,0.000676927110727199
SSP3,CAF,2060,0.643886522,140,25397590577570545e-21,0.00041506889134717764,0.6434460555180752,-0.000684074703965809,AFR,0.0006845429825039773
SSP3,CAF,2065,0.646721849,140,16173803039620687e-21,0.000424740588662965,0.6462809346082974,-0.0006817682012512094,AFR,0.0006822333262388458
SSP3,CAF,2070,0.649363343,140,8221570153658618e-21,0.0004321906052577749,0.6489229308245885,-0.0006782214921107199,AFR,0.0006786817886861307
SSP3,CAF,2075,0.651839312,140,3600311019987812e-21,0.0004404005820263749,0.6513953111069537,-0.0006811508371350472,AFR,0.0006816151198445475
SSP3,CAF,2080,0.65412724,140,19807323957456154e-22,0.0004509246549567752,0.6536743346126475,-0.000692381175491974,AFR,0.0006928608993359564
SSP3,CAF,2085,0.656167659,140,16461542967131234e-22,0.0004633550600766823,0.6557026577856265,-0.000708662196308274,AFR,0.0007091647545607316
SSP3,CAF,2090,0.658000461,140,11816775568418423e-22,0.0004757944744403796,0.6575234848480028,-0.0007248872611308466,AFR,0.000725413103848993
SSP3,CAF,2095,0.659661597,140,46329364728134285e-23,0.0004863095595661435,0.6591748241467865,-0.0007379129775437754,AFR,0.000738457895207878
SSP3,CAF,2100,0.661180854,140,5202551392281804e-23,0.000494156580846371,0.6606866453936397,-0.000747463577280616,AFR,0.0007480226970015824
SSP3,CAN,2010,0.28814909,124,,,0.28814909,0,NOA,0
SSP3,CAN,2015,0.28506409,124,0,0,0.28506409,0,NOA,0
SSP3,CAN,2020,0.29112225,124,-0.0029071845531623225,-0.00027302570638810815,0.2943024602595504,0.010923968400046391,NOA,-0.010805924818792612
SSP3,CAN,2025,0.29833418,124,-0.003801093155581823,-0.0005594192372141588,0.30269469239279595,0.014616201176800958,NOA,-0.014405645366049158
SSP3,CAN,2030,0.3062455,124,-0.0034186128317235053,-0.0007151131012209289,0.3103792259329444,0.013498078936488689,NOA,-0.013318307372277238
SSP3,CAN,2035,0.31411884,124,-0.003017850891338496,-0.0008024227182439021,0.3179391136095824,0.01216187354309084,NOA,-0.012015739637097678
SSP3,CAN,2040,0.32236271,124,-0.00273871135770979,-0.0008671758686201797,0.32596859722633,0.011185807521999047,NOA,-0.01106206934352727
SSP3,CAN,2045,0.33109676,124,-0.0026059790213332507,-0.0009210020938506119,0.33462374111518384,0.010652418088246574,NOA,-0.010540140109095875
SSP3,CAN,2050,0.34049984,124,-0.0024030089655234874,-0.0009840901049532383,0.34388693907047674,0.009947432194026051,NOA,-0.009849455404244312
SSP3,CAN,2055,0.35061638,124,-0.0020945595056204073,-0.0010589770857519108,0.35376991659137236,0.008994264875395563,NOA,-0.008914089196043418
SSP3,CAN,2060,0.36134464,124,-0.0017785100071754897,-0.0011328929536059517,0.36425604296078146,0.008057136147865629,NOA,-0.007992737573045305
SSP3,CAN,2065,0.37255123,124,-0.0014908910988573618,-0.001191900594175985,0.3752340216930334,0.007201134976881907,NOA,-0.007149649386611556
SSP3,CAN,2070,0.38417595,124,-0.0012195277655846352,-0.0012303076505989178,0.38662578541618353,0.006376857833457761,NOA,-0.006336451185081748
SSP3,CAN,2075,0.39618771,124,-0.0009355918321736384,-0.0012538424283857848,0.3983771442605594,0.005526254866814018,NOA,-0.00549588321544725
SSP3,CAN,2080,0.40862076,124,-0.0006135415443634035,-0.00127292015809472,0.4105072217024581,0.004616656536143848,NOA,-0.004595440963582886
SSP3,CAN,2085,0.42152946,124,-0.0003002043193124406,-0.0012932855922676723,0.4231229499115801,0.0037802575212182443,NOA,-0.003766020992038044
SSP3,CAN,2090,0.4349255,124,-9350068796555892e-20,-0.0013162787289831407,0.4363352794169487,0.0032414273638787794,NOA,-0.0032309544596818007
SSP3,CAN,2095,0.44877979,124,-23488632256464803e-21,-0.0013452041197457062,0.4501484827520022,0.0030498092438657753,NOA,-0.0030405361884918713
SSP3,CAN,2100,0.46304726,124,-35223675040761785e-21,-0.0013820104321160022,0.4644644941071568,0.003060668380062914,NOA,-0.003051329273039749
SSP3,CHE,2010,0.3183,756,,,0.3183,0,EUR,0
SSP3,CHE,2015,0.31778898,756,0,0,0.31778898,0,EUR,0
SSP3,CHE,2020,0.320947951,756,-0.0015195740905431542,-0.00047336696167747357,0.32294089205222065,0.006209545959122265,EUR,-0.0061712254510598585
SSP3,CHE,2025,0.324116359,756,-0.0020003208186786,-0.0009487793436433609,0.327065459162322,0.009098893284562592,EUR,-0.00901684992929297
SSP3,CHE,2030,0.327768605,756,-0.0018062959739177614,-0.0012011226083941016,0.33077602358231184,0.009175432108001536,EUR,-0.009092008996726686
SSP3,CHE,2035,0.33210735,756,-0.0016139628188760924,-0.0013469321994792362,0.33506824501835536,0.008915475729023514,EUR,-0.008836692412296898
SSP3,CHE,2040,0.336310726,756,-0.0014804159876894774,-0.001454677202206791,0.33924581918989627,0.008727325544461761,EUR,-0.008651818309522996
SSP3,CHE,2045,0.33945816,756,-0.0014590947251470103,-0.0015402803658049484,0.34245753509095195,0.00883577254690815,EUR,-0.008758385445235883
SSP3,CHE,2050,0.342824562,756,-0.0014070074848180152,-0.001638337158860819,0.34586990664367884,0.008883099349453305,EUR,-0.0088048846840445
SSP3,CHE,2055,0.346428106,756,-0.0012635140334333393,-0.0017609338496245724,0.3494525538830579,0.00873037675256616,EUR,-0.008654816939955734
SSP3,CHE,2060,0.350173709,756,-0.0010943920490821425,-0.0018915410069470545,0.3531596420560292,0.00852700525278216,EUR,-0.008454910189187093
SSP3,CHE,2065,0.35398238,756,-0.0009320295228101663,-0.002003481091055347,0.35691789061386553,0.008292815630725814,EUR,-0.008224610452607806
SSP3,CHE,2070,0.357623817,756,-0.0007673130617748827,-0.002078630766992734,0.36046976082876764,0.007957925880444527,EUR,-0.007895097281459651
SSP3,CHE,2075,0.361153595,756,-0.0005915605923372269,-0.002119669335926851,0.36386482492826405,0.00750713814232995,EUR,-0.007451200947490855
SSP3,CHE,2080,0.364735966,756,-0.00039655775920471967,-0.0021439758825234252,0.36727649964172815,0.006965404781956952,EUR,-0.006917223520171767
SSP3,CHE,2085,0.368724932,756,-0.00020587232100290282,-0.002168309031270506,0.3710991133522734,0.00643889562714306,EUR,-0.006397701494963326
SSP3,CHE,2090,0.373386238,756,-7404558915866822e-20,-0.002204091923724194,0.37566437551288284,0.006101289445174629,EUR,-0.0060642894599004515
SSP3,CHE,2095,0.378317688,756,-1867990546405001e-20,-0.002261123886416594,0.3805974917918806,0.006026162308014005,EUR,-0.005990065202866046
SSP3,CHE,2100,0.383427019,756,-136005205707029e-19,-0.002337538262133595,0.3857781577827043,0.006131906898048545,EUR,-0.006094535772107279
SSP3,CHL,2010,0.55181377,152,,,0.55181377,0,LAC,0
SSP3,CHL,2015,0.55406158,152,0,0,0.55406158,0,LAC,0
SSP3,CHL,2020,0.55681751,152,-51836716361188674e-21,2007065327937284e-20,0.5568492760630819,5704932497874182e-20,LAC,-57046070538913085e-21
SSP3,CHL,2025,0.56035522,152,-6951823780984858e-20,3098534828199273e-20,0.560393752889528,6876511211562075e-20,LAC,-6876038380021487e-20
SSP3,CHL,2030,0.56478779,152,-6322353078314538e-20,3347916268637619e-20,0.5648175343680968,52664679767167044e-21,LAC,-526619063447864e-19
SSP3,CHL,2035,0.56962753,152,-5352151650804076e-20,3352402529749124e-20,0.5696475274912106,3510625831348868e-20,LAC,-3510502590731157e-20
SSP3,CHL,2040,0.57429321,152,-4228589371905081e-20,32949983373843915e-21,0.5743025459103451,16256348120746722e-21,LAC,-16256083856136527e-21
SSP3,CHL,2045,0.5789278,152,-3441292348591127e-20,3282651932482589e-20,0.5789293864041611,27402452622560247e-22,LAC,-274023775337362e-20
SSP3,CHL,2050,0.58351662,152,-2981705747230445e-20,33116083931168106e-21,0.5835133209735411,-5653697505492161e-21,LAC,5653729469923263e-21
SSP3,CHL,2055,0.58820171,152,-25698317672337502e-21,3333948780544744e-20,0.5881940688298668,-12990730906214942e-21,LAC,1299089966755318e-20
SSP3,CHL,2060,0.59303215,152,-2118951432515254e-20,3324476930641751e-20,0.5930200947450187,-20328164301530727e-21,LAC,2032857754419304e-20
SSP3,CHL,2065,0.59799107,152,-16407328712773063e-21,32664285029722905e-21,0.597974813043683,-27185951651298446e-21,LAC,27186690747305065e-21
SSP3,CHL,2070,0.60299896,152,-11668318782655434e-21,3155176906841861e-20,0.6029790765497142,-3297426961701433e-20,LAC,3297535695523379e-20
SSP3,CHL,2075,0.60799671,152,-7444370618026677e-21,30025922035167158e-21,0.6079741284485829,-371409105438536e-19,LAC,3714229004248004e-20
SSP3,CHL,2080,0.61294479,152,-4235592230470083e-21,283320935028121e-19,0.6129206934987277,-3931267818158002e-20,LAC,3931422372893678e-20
SSP3,CHL,2085,0.61782616,152,-2278314829524953e-21,26783621901271123e-21,0.6178016546929284,-3966375763642116e-20,LAC,3966533091248614e-20
SSP3,CHL,2090,0.62263214,152,-1347134363498814e-21,25658093853600378e-21,0.6226078290405099,-3904546188393532e-20,LAC,39046986491486635e-21
SSP3,CHL,2095,0.62736881,152,-9933216035726277e-22,25077999864695085e-21,0.6273447253217388,-38389983495035196e-21,LAC,38391457342523694e-21
SSP3,CHL,2100,0.63202843,152,-8873793598004884e-22,24957324073112965e-21,0.6320043600552866,-380836423978792e-19,LAC,380850928167753e-19
SSP3,CHN,2010,0.4656221,156,,,0.4656221,0,ASIA,0
SSP3,CHN,2015,0.46551632,156,0,0,0.46551632,0,ASIA,0
SSP3,CHN,2020,0.46429562,156,-11081133030828579e-21,12034988203010605e-21,0.46429466614482784,-2054413462238003e-21,ASIA,20544176828618532e-22
SSP3,CHN,2025,0.46749916,156,-17354855061352815e-21,20928495826596645e-21,0.4674955863592348,-7644165104347955e-21,ASIA,7644223538161299e-21
SSP3,CHN,2030,0.47113758,156,-1728982417647462e-20,2425999663997265e-20,0.4711306098275365,-14794346193891528e-21,ASIA,1479456506991994e-20
SSP3,CHN,2035,0.47339314,156,-1544397758069013e-20,25497981914674173e-21,0.473383085995666,-2123817073906853e-20,ASIA,21238621808583602e-21
SSP3,CHN,2040,0.4746666,156,-1162354008153968e-20,26215588326232653e-21,0.47465200795175533,-3074167899042024e-20,ASIA,3074262407021244e-20
SSP3,CHN,2045,0.47668476,156,-7919719032400823e-21,26827268696519095e-21,0.4766658524503359,-3966468251281885e-20,ASIA,39666255862380595e-21
SSP3,CHN,2050,0.47939068,156,-5959082102990204e-21,2749118657813639e-20,0.47936914789552487,-4491556755992221e-20,ASIA,4491758505875687e-20
SSP3,CHN,2055,0.48279354,156,-4580160439160153e-21,28068277036039162e-21,0.4827700518834031,-48650436782815554e-21,ASIA,48652803762871955e-21
SSP3,CHN,2060,0.48699638,156,-33315825399397177e-22,28319992042501743e-21,0.48697139159049746,-5131128387969586e-20,ASIA,5131391686252762e-20
SSP3,CHN,2065,0.49200897,156,-22860210136124714e-22,28016489930426866e-21,0.49198323953108314,-5229674759155145e-20,ASIA,52299482684370346e-21
SSP3,CHN,2070,0.49767963,156,-14130991077459382e-22,2716858867232379e-20,0.4976538745104354,-5175114272726322e-20,ASIA,5175382104671833e-20
SSP3,CHN,2075,0.50380962,156,-6074774970519365e-22,26052045172158813e-21,0.5037841754323249,-50504330733169844e-21,ASIA,5050688154950578e-20
SSP3,CHN,2080,0.51019993,156,-909512487851094e-22,25022385512889073e-21,0.5101749985657358,-4886600879028258e-20,ASIA,4886839679385524e-20
SSP3,CHN,2085,0.51670803,156,5055071469590997e-23,24324781575244953e-21,0.51668365466771,-4717428581468841e-20,ASIA,4717651133279155e-20
SSP3,CHN,2090,0.5232449,156,-4125968410401144e-24,2400087275006832e-20,0.5232209032532184,-45861405971958646e-21,ASIA,45863509336996344e-21
SSP3,CHN,2095,0.52978039,156,-9135495691828254e-23,2390524338928897e-20,0.5297565761115677,-4495049058406142e-20,ASIA,4495251122138555e-20
SSP3,CHN,2100,0.53630524,156,-11512148827316769e-23,23846091131756386e-21,0.5362815090303565,-4424899828214812e-20,ASIA,4425095634275067e-20
SSP3,CIV,2010,0.4918,384,,,0.4918,0,AFR,0
SSP3,CIV,2015,0.493638268,384,0,0,0.493638268,0,AFR,0
SSP3,CIV,2020,0.495922272,384,0.0010917984921856912,-0.0006930825918938716,0.49552355609970816,-0.0008039886950103048,AFR,0.0008046356129467469
SSP3,CIV,2025,0.498494501,384,0.0012618504382248183,-0.0010469552971403158,0.4982796058589155,-0.0004310882881423117,AFR,0.0004312742054013441
SSP3,CIV,2030,0.501121642,384,0.0010069593809332237,-0.001089580150696477,0.5012042627697633,0.00016487168551249098,AFR,-0.0001648445073206828
SSP3,CIV,2035,0.502866895,384,0.0007686131732094855,-0.0010597710583607636,0.5031580528851513,0.0005789959292332725,AFR,-0.0005786608869353671
SSP3,CIV,2040,0.504719782,384,0.0005537859963178761,-0.0010036841923101289,0.5051696801959923,0.0008913821332889871,AFR,-0.0008905882788090569
SSP3,CIV,2045,0.506574667,384,0.0004026875734636659,-0.0009562655731681242,0.5071282449997044,0.001092786583630101,AFR,-0.0010915937046748203
SSP3,CIV,2050,0.508419201,384,0.00030167833765703964,-0.0009204700822897839,0.5090379927446328,0.001217089644560465,AFR,-0.0012156101380494944
SSP3,CIV,2055,0.510296424,384,0.0002252438106769862,-0.0008835118113318106,0.5109546920006548,0.0012899718079444344,AFR,-0.001288309924461939
SSP3,CIV,2060,0.511833906,384,0.0001616653029034365,-0.0008381244527186605,0.5125103651498153,0.0013216380194540633,AFR,-0.0013198935978935289
SSP3,CIV,2065,0.512779286,384,0.00010708204633596882,-0.0007853394973374523,0.5134575434510016,0.0013227083650206861,AFR,-0.001320961118699171
SSP3,CIV,2070,0.514723118,384,633171291187476e-19,-0.0007341964059935785,0.5153939972768748,0.0013033789496021964,AFR,-0.0013016823642095776
SSP3,CIV,2075,0.516706123,384,3305955296491775e-20,-0.0006960958037267995,0.5173691592507618,0.001283197975112449,AFR,-0.0012815534882713031
SSP3,CIV,2080,0.518693637,384,1614554432004686e-20,-0.0006784827860564236,0.5193559742417364,0.0012769334236817365,AFR,-0.0012753049441731612
SSP3,CIV,2085,0.520640721,384,8615425920648761e-21,-0.0006800560916446691,0.521312161665724,0.0012896430083961796,AFR,-0.001287981971451746
SSP3,CIV,2090,0.522548605,384,5772213291656142e-21,-0.0006930931058671381,0.5232359258925755,0.00131532432772552,AFR,-0.0013135965222629276
SSP3,CIV,2095,0.52442572,384,466495954097576e-20,-0.0007098863891071067,0.5251309414295661,0.001344749890539454,AFR,-0.0013429439667871357
SSP3,CIV,2100,0.52628557,384,4137799124198787e-21,-0.0007265157502747322,0.5270079479511505,0.0013725969175830688,AFR,-0.0013707154777434782
SSP3,CMR,2010,0.4882,120,,,0.4882,0,AFR,0
SSP3,CMR,2015,0.490001591,120,0,0,0.490001591,0,AFR,0
SSP3,CMR,2020,0.492380028,120,2703979002778883e-20,3439372106603736e-20,0.4923185944889062,-0.000124768486941651,AFR,0.00012478405605942378
SSP3,CMR,2025,0.495237161,120,4644611225145117e-20,7586434700122186e-20,0.4951148505407473,-0.0002469735086231273,AFR,0.0002470345196050605
SSP3,CMR,2030,0.498095423,120,611226334359953e-19,9430109707900176e-20,0.497939999269485,-0.000312036054414766,AFR,0.0003121334513054297
SSP3,CMR,2035,0.499729608,120,4971690587542474e-20,0.00010664213222408792,0.4995732489619005,-0.0003128872806341665,AFR,0.0003129852097254471
SSP3,CMR,2040,0.50145315,120,3536773034699916e-20,0.00011890856496065666,0.5012988737046924,-0.00030765844288271893,AFR,0.0003077531257300592
