scen,country,period,gini,region,dgini_edu,dgini_eduspend,gini_nomig,relgini,worldregion,reldif
SSP4,BDI,2030,0.40523741,108,0.00011996712648622981,0.0034796713409413205,0.4016377715325725,-0.008882789146805292,AFR,0.008962400258551328
SSP4,BEL,2030,0.2916049,56,-0.002602114876541462,-0.002311400954607115,0.2965184158311486,0.016849908321665996,EUR,-0.01657069365279007
SSP4,BEN,2030,0.50960516,204,0.0007875311207997224,-3.921153900980912e-5,0.50885684041821,-0.0014684301504913622,AFR,0.0014705896086117942
SSP4,BFA,2030,0.474607737,854,0.001273545501612915,0.0014590558780376837,0.4718751356203494,-0.005757599732620022,AFR,0.0057909416567545335
SSP4,BGD,2030,0.39143741,50,-0.00030921266637675944,0.0006675333696392088,0.3910790892967375,-0.0009153971851143528,ASIA,0.0009162359048826563
SSP4,BGR,2030,0.45218185,100,-0.000988033880773564,0.0007306076957245721,0.452439276185049,0.00056929791642224,EUR,-0.0005689740007092103
SSP4,BHR,2030,0.428280381,48,-0.0029587946867523163,-0.004130403553903375,0.43536957924065567,0.01655270368468198,ASIA,-0.016283173144573393
SSP4,BHS,2030,0.442813213,44,-0.004105346317532554,-0.0017066446404963756,0.4486252039580289,0.013125152518944638,LAC,-0.012955114663091183
SSP4,BIH,2030,0.343700464,70,-0.002504663734236438,0.0029366049211968378,0.34326852281303954,-0.0012567372820317946,EUR,0.0012583186580019667
SSP4,BLR,2030,0.45022209,112,-0.0021752396631994457,-4.024495797597581e-5,0.45243757462117545,0.004920870544524947,EUR,-0.004896774152833072
SSP4,BLZ,2030,0.545412508,84,-0.0009230532689021801,0.001108285312155355,0.5452272759567468,-0.0003396182532233727,LAC,0.00033973363296646575
SSP4,BOL,2030,0.52396606,68,-0.0004367238075937257,0.0014969435975883101,0.5229058402100054,-0.0020234512708601216,LAC,0.0020275539274314802
SSP4,BRA,2030,0.611218214,76,2.3775363784381195e-6,-1.0929711186991043e-7,0.6112159457607335,-3.7110138647600266e-6,LAC,3.711027636299491e-6
SSP4,BRB,2030,0.485556539,52,-0.0026681891905327958,,,,LAC,
SSP4,BRN,2030,0.466195318,96,0.00032521958830138663,,,,ASIA,
SSP4,BTN,2030,0.460092567,64,0.002861420521093415,-0.0004900123832726502,0.4577211588621793,-0.005154197889531864,ASIA,0.005180901279975059
SSP4,BWA,2030,0.677412508,72,-0.0002620786619255025,-0.0019562261603970027,0.6796308128223225,0.0032746735499051827,AFR,-0.003263985064347663
SSP4,CAF,2030,0.635212508,140,0.0001640710433372124,0.0008582254799666446,0.6341902114766961,-0.0016093771933468615,AFR,0.0016119714634565963
SSP4,CAN,2030,0.31346739,124,-0.011750856653520058,-0.002780071443782278,0.32799831809730234,0.04635546969431914,NOA,-0.04430183722159109
SSP4,CHE,2030,0.330157788,756,-0.006564896292859784,-0.004070572358250552,0.3407932566511103,0.03221329024384634,EUR,-0.031207978572177164
SSP4,CHL,2030,0.57270473,152,-0.0002200743079840631,9.004242038785992e-5,0.5728347618875962,0.00022704874044987555,LAC,-0.00022699720102126175
SSP4,CHN,2030,0.48537079,156,-5.205996081243281e-5,7.362929261516189e-5,0.48534922066819725,-4.443887487082243e-5,ASIA,4.4440849772175994e-5
SSP4,CIV,2030,0.507509796,384,0.0035312091869917927,-0.0033241695758166306,0.5073027563888248,-0.00040795195049825317,AFR,0.00040811844321320123
SSP4,CMR,2030,0.504608522,120,0.00017829819908705564,0.00029214693436140944,0.5041380768665514,-0.0009322972421946796,AFR,0.000933167231430998
SSP4,COD,2030,0.500931561,180,0.0004206529422714268,-8.876915300976618e-5,0.5005996772107384,-0.0006625331983457494,AFR,0.0006629724395965653
SSP4,COG,2030,0.47935902,178,0.0005203444313240841,-0.00037996235015860027,0.4792186379188345,-0.00029285373865606257,AFR,0.0002929395270918622
SSP4,COL,2030,0.59066158,170,-0.00020612891788725273,0.0009012157781160942,0.5899664931397712,-0.001176793757651895,LAC,0.0011781802327952562
SSP4,COM,2030,0.632112508,174,-0.00030581811849444393,0.0020055360781225523,0.6304127900403718,-0.002688948467427288,AFR,0.002696198405998995
SSP4,CPV,2030,0.544712508,132,-0.00025712253486756455,0.0044754641161858,0.5404941664186818,-0.007744161405080607,AFR,0.007804601498789587
SSP4,CRI,2030,0.41406204,188,-0.0007458077356437732,-0.001310631872022281,0.41611847960766607,0.004966501173751858,LAC,-0.004941956938814496
SSP4,CUB,2030,0.28163741,192,-0.00030776719592768176,0.0015987640917762742,0.28034641310415137,-0.004583897060580822,LAC,0.004605005933744577
SSP4,CYP,2030,0.337760275,196,-0.006983281966697089,-0.0027097669142216994,0.34745332388091876,0.028698013349612417,EUR,-0.027897413018390993
SSP4,CZE,2030,0.31092331,203,-0.0010070685831230649,-0.0003485289946434936,0.31227890757776655,0.004359909772498449,EUR,-0.004340983476218141
SSP4,DEU,2030,0.32988895,276,-0.004410934428993717,-0.001559167342392531,0.33585905177138625,0.018097307507227045,EUR,-0.017775616705575592
SSP4,DJI,2030,0.519090713,262,0.009208402988194447,,,,AFR,
SSP4,DNK,2030,0.26581165,208,-0.0024730393662535915,-0.0023291146534892373,0.27061380401974283,0.018066002824717486,EUR,-0.017745414123044756
SSP4,DOM,2030,0.58245422,214,-0.0008228486740703896,0.0018732146269094271,0.5814038540471609,-0.0018033450815054808,LAC,0.0018066030101582253
SSP4,DZA,2030,0.426401221,12,-0.00037432404806352635,0.0012596734867849745,0.42551587156127857,-0.0020763295110767244,AFR,0.0020806496252958606
SSP4,ECU,2030,0.42461323,218,-0.00020691226566069032,0.0003499317642258744,0.4244702105014348,-0.0003368229919854526,LAC,0.0003369364799388208
SSP4,EGY,2030,0.37913741,818,-0.0003352300473381754,0.0008282590408213352,0.3786443810065168,-0.0013003965857212307,AFR,0.0013020898188760288
SSP4,ERI,2030,0.513171559,232,0.00014059692771665515,,,,AFR,
SSP4,ESP,2030,0.33948811,724,-0.0031269846361847487,-0.0018489029564696972,0.3444639975926545,0.014657030529447779,EUR,-0.01444530524940002
SSP4,EST,2030,0.36379047,233,-0.008258333305789792,0.00041987845890861076,0.37162892484688115,0.021546619533164613,EUR,-0.021092154896475757
SSP4,ETH,2030,0.40333741,231,0.001069212904492871,-0.0005803051128894612,0.40284850220839663,-0.0012121558265656418,AFR,0.0012136269315219383
SSP4,FIN,2030,0.28297173,246,-0.002374325438261838,-0.00025331545009087743,0.2855993708883527,0.009285877738927084,EUR,-0.00920044354502414
SSP4,FJI,2030,0.504286159,242,-0.0020415653053995012,0.003864609090348622,0.5024631152150508,-0.0036150978019389157,OCE,0.003628214150940945
SSP4,FRA,2030,0.3030398,250,-0.003967049945225939,-0.0015943483409089686,0.30860119828613497,0.01835203919133699,EUR,-0.01802131137863705
SSP4,GAB,2030,0.499450702,266,0.00032022330628397227,-0.002437413729258696,0.5015678924229747,0.0042390378359598024,AFR,-0.004221144245790898
SSP4,GBR,2030,0.35540348,826,-0.0045943341869604925,-0.0013786345742388807,0.36137644876119934,0.0168061628467997,EUR,-0.01652838413149149
SSP4,GEO,2030,0.440112811,268,-0.0062643908460297635,0.004605618303490499,0.44177158354253926,0.003768971275274424,EUR,-0.003754819468553605
SSP4,GHA,2030,0.504205568,288,0.0005103527196853022,0.00039881514002792454,0.5032964001402869,-0.001803169019571782,AFR,0.0018064263115329382
SSP4,GIN,2030,0.420863696,324,0.0022016007447999866,0.0009651816508660277,0.41769691360433403,-0.007524484591481584,AFR,0.007581531710013412
SSP4,GMB,2030,0.546112508,270,0.002692829428616759,-0.0012068652658390217,0.5446265438372223,-0.0027209854032086422,AFR,0.0027284093652655272
SSP4,GNB,2030,0.579412508,624,-0.00018355225322419733,0.0045924927711067645,0.5750035674821175,-0.007609329203301485,AFR,0.007667675067110968
SSP4,GNQ,2030,0.513171559,226,0.0020099098554067674,-0.0041386320093514594,0.5153002811539448,0.0041481686126427775,AFR,-0.004131032393729361
SSP4,GRC,2030,0.36048992,300,-0.004441024623545681,-0.0008966778193344477,0.36582762244288014,0.014806800819507249,EUR,-0.01459075836656798
SSP4,GTM,2030,0.56923244,320,-0.00043629588839902336,0.0018910985374713098,0.5677776373509277,-0.0025557268821015944,LAC,0.002562275358113597
SSP4,GUY,2030,0.460235105,328,-0.001926859112526115,0.009573246171572151,0.45258871794095396,-0.016614089138302535,LAC,0.016894780527966224
SSP4,HKG,2030,0.559812508,344,-0.01282966138439837,-0.0024056655987713237,0.5750478349831697,0.027215052835456888,ASIA,-0.02649401676925811
SSP4,HND,2030,0.586812508,340,-5.9743390462928484e-5,0.0010268168594716046,0.5858454345309912,-0.0016480110015117955,LAC,0.0016507314250608918
SSP4,HRV,2030,0.331114859,191,-0.0032131408110365545,0.0007416178119024018,0.33358638199913415,0.0074642467166783355,EUR,-0.007408944526819949
SSP4,HTI,2030,0.619521599,332,-0.0003385239555331546,0.002064377756964157,0.6177957451985691,-0.002785784715523709,LAC,0.0027935669917511508
SSP4,HUN,2030,0.29843445,348,-0.0019468061220778272,-0.0002777278460956777,0.30065898396817353,0.007454011988808684,EUR,-0.007398860791763329
SSP4,IDN,2030,0.42920503,360,-5.369514247005047e-5,0.0002444585614623965,0.42901426658100766,-0.00044445755678190757,ASIA,0.0004446551871399862
SSP4,IND,2030,0.49016594,356,7.391760115367185e-5,4.980100149592163e-6,0.49008704229869676,-0.00016096120693998017,ASIA,0.00016098711962109213
SSP4,IRL,2030,0.34131729,372,-0.007631155887240683,0.0004517816656727969,0.3484966642215679,0.021034311568476127,EUR,-0.020600984051323268
SSP4,IRN,2030,0.473716871,364,-0.00019459390050709127,-0.00018638282465638633,0.47409784772516345,0.0008042287460845454,ASIA,-0.0008035824819527804
SSP4,IRQ,2030,0.38063741,368,-0.00018487819590293445,0.0009295993099260933,0.3798926888859769,-0.0019565105648000625,ASIA,0.0019603460024646413
SSP4,ISL,2030,0.284920893,352,-0.0031156187487028303,0.0002779780415456343,0.2877585337071572,0.009959398474709946,EUR,-0.009861186984101655
SSP4,ISR,2030,0.389212,376,-0.005995564737483795,-0.003262418484831341,0.39846998322231514,0.02378647940535017,ASIA,-0.02323382842403443
SSP4,ITA,2030,0.33372906,380,-0.0010663460542032132,-0.0006055007931974096,0.33540090684740065,0.005009593253283429,EUR,-0.0049846223229244035
SSP4,JAM,2030,0.638359776,388,-0.0011814884494364363,0.007448348140945794,0.6320929163084907,-0.009817128094720795,LAC,0.009914459614748683
SSP4,JOR,2030,0.40823741,400,-0.0014229602392448273,-0.005776913344197604,0.41543728358344245,0.017636486532291107,ASIA,-0.017330831554978388
SSP4,JPN,2030,0.336684362,392,-0.001053400510812617,-3.743303044340981e-5,0.337775195541256,0.0032399293355240832,ASIA,-0.003229466093589317
SSP4,KAZ,2030,0.288846727,398,-0.0027797759410016845,0.0007438174075966128,0.2908826855334051,0.007048577474118689,ASIA,-0.006999242769199832
SSP4,KEN,2030,0.557912508,404,0.00015426108644247885,-0.0001026852592735053,0.5578609321728311,-9.244429266130894e-5,AFR,9.245283939862681e-5
SSP4,KGZ,2030,0.293476952,417,-0.00048650676457104693,0.00101872637618889,0.2929447323883822,-0.0018134971349226259,ASIA,0.0018167918817950657
SSP4,KHM,2030,0.38863741,116,0.0008288899477185415,0.00020203682961802112,0.3876064832226635,-0.002652669945841124,ASIA,0.0026597253192597314
SSP4,KOR,2030,0.39813741,410,-0.0016197573314122166,4.9008769890805664e-5,0.3997081585615215,0.003945242326063969,ASIA,-0.003929738555185636
SSP4,KWT,2030,0.428280381,414,-0.0018117499385854946,-0.003776571541556798,0.4338687024801423,0.01304827801613051,ASIA,-0.012880213410641383
SSP4,LAO,2030,0.449839656,418,-0.0005181144100774135,0.0023703969679732422,0.44798737344210415,-0.004117650663275074,ASIA,0.0041346758138824935
SSP4,LBN,2030,0.442813213,422,-0.003697105798764466,-0.0016764300512655326,0.44818674885003,0.012134994377482666,ASIA,-0.011989501840064642
SSP4,LBR,2030,0.437104229,430,0.0051958696621566824,-0.000779072185685093,0.4326874315235284,-0.010104677977095466,AFR,0.010207824759133066
SSP4,LBY,2030,0.428280381,434,-0.0002730532425394044,,,,AFR,
SSP4,LCA,2030,0.43820211,662,-0.0019146361251439212,0.0040060699952860716,0.4361106761298578,-0.004772760838924639,LAC,0.004795649326226004
SSP4,LKA,2030,0.451449882,144,-0.0011174124925403548,0.0009931571113181647,0.45157413738122226,0.0002752362691329502,ASIA,-0.00027516053497400605
SSP4,LSO,2030,0.614612508,426,-0.00028566879773467594,0.006883529093745512,0.6080146477039892,-0.01073499190161431,AFR,0.010851482478137608
SSP4,LTU,2030,0.42836418,440,-0.005633491923480633,0.0015390785942101957,0.4324585933292704,0.00955825328175286,EUR,-0.009467758052278952
SSP4,LUX,2030,0.29204937,442,-0.009543523746081506,-0.007158287198113837,0.30875118094419535,0.05718831355190179,EUR,-0.05409472732418186
SSP4,LVA,2030,0.384612811,428,-0.006739343512362042,0.0009511613200667744,0.39040099319229526,0.015049374401351567,EUR,-0.014826248634680739
SSP4,MAC,2030,0.455079684,446,-0.018157847031539408,-0.0037836504733125905,0.47702118150485195,0.04821462762739359,ASIA,-0.04599690402768586
SSP4,MAR,2030,0.482183955,504,-0.0012200476620346501,0.002509017933062951,0.4808949847289717,-0.0026731919585094577,AFR,0.0026803570674682753
SSP4,MDA,2030,0.32238502,498,-0.0003799797390036519,0.0004942542284854496,0.32227074551051826,-0.0003544658789721433,EUR,0.0003545915695846169
SSP4,MDG,2030,0.481099911,450,3.5179697031529544e-5,0.00010304446034527001,0.4809616868426232,-0.00028730863219139646,AFR,0.0002873912021645886
SSP4,MDV,2030,0.440397874,462,0.0007868273653882721,-0.0019360281767202016,0.441547074811332,0.002609460397467789,ASIA,-0.002602668836211852
SSP4,MEX,2030,0.52797768,484,-0.0004491278975439558,0.0017750532861722686,0.5266517546113717,-0.002511328487651787,LAC,0.002517651136673349
SSP4,MKD,2030,0.464812811,807,-0.00025248314182620596,0.0012448801947214049,0.46382041394710477,-0.00213504668849418,EUR,0.0021396148661287917
SSP4,MLI,2030,0.40203741,466,0.0003905337751038319,0.002776091731408915,0.39887078449348723,-0.00787644489728645,AFR,0.007938975802737502
SSP4,MLT,2030,0.30531553,470,-0.0025327929777731084,0.0003526770664572719,0.30749564591131584,0.007140533962736395,EUR,-0.007089908232211561
SSP4,MMR,2030,0.454889912,104,-0.00030640310694013775,0.0012138575736247502,0.4539824575333154,-0.0019948880877459496,ASIA,0.001998875620911056
SSP4,MNE,2030,0.31793741,499,-0.0018913284369726341,0.0005607459329700992,0.3192679925040025,0.004185045427659961,EUR,-0.004167603816363941
SSP4,MNG,2030,0.41043741,496,-0.0006120471720576395,0.0014467784342504972,0.40960267873780715,-0.0020337601832953744,ASIA,0.002037904792920431
SSP4,MOZ,2030,0.530751779,508,0.0009180098283697426,0.0005286105475804337,0.5293051586240498,-0.0027256062686701332,AFR,0.002733055501878745
SSP4,MRT,2030,0.448083045,478,0.0012336957605535112,,,,AFR,
SSP4,MUS,2030,0.429730124,480,-0.00036343844788533895,0.001522250512036415,0.4285713119358489,-0.0026966042160708747,AFR,0.0027038955522169505
SSP4,MWI,2030,0.534452946,454,0.0008853804428003664,0.0006747607812595605,0.53289280477594,-0.0029191367280066993,AFR,0.0029276830350823957
SSP4,MYS,2030,0.535412508,458,-0.0007247782729504194,-0.0017964973499773947,0.5379337836229278,0.004709033848211419,ASIA,-0.004686962781826565
SSP4,NAM,2030,0.682512508,516,0.0004558129940424398,0.0005910739186299392,0.6814656210873277,-0.0015338721274721356,AFR,0.0015362285055582348
SSP4,NCL,2030,0.435641869,540,-0.0032659335611552923,-0.0015088890745574807,0.4404166916357128,0.010960430976648894,OCE,-0.010841602342497536
SSP4,NER,2030,0.38613741,562,0.0004087751257401483,3.431242153035363e-5,0.3856943224527295,-0.001147486712749557,AFR,0.0011488049511665377
SSP4,NGA,2030,0.505817386,566,0.00011475379252714065,1.2377280069432901e-5,0.5056902549274035,-0.00025133788619224884,AFR,0.000251401072806523
SSP4,NIC,2030,0.47425139,558,-0.0006088750298022102,0.0026415126947595753,0.4722187523350426,-0.004285992003012051,LAC,0.004304440801866427
SSP4,NLD,2030,0.29346701,528,-0.00344007240410362,-0.0012479459851561794,0.2981550283892598,0.015974600992662902,EUR,-0.015723425543369696
